unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr01	525500001	525750000	7608	35507	0.0229	0.0714	b
HAPB_chr01	525750001	526000000	7489	36402	0.0226	0.0732	b
HAPB_chr01	526000001	526250000	6852	38598	0.0206	0.0776	b
HAPB_chr01	526250001	526500000	6057	27360	0.0182	0.0550	b
HAPB_chr01	526500001	526750000	7170	34295	0.0216	0.0689	b
HAPB_chr01	526750001	527000000	6412	32593	0.0193	0.0655	b
HAPB_chr01	527000001	527250000	6719	36153	0.0202	0.0727	b
HAPB_chr01	527250001	527500000	8490	41047	0.0256	0.0825	b
HAPB_chr01	527500001	527750000	8784	33910	0.0265	0.0682	b
HAPB_chr01	527750001	528000000	7096	39152	0.0214	0.0787	b
HAPB_chr01	528000001	528250000	6989	25484	0.0211	0.0512	b
HAPB_chr01	528250001	528500000	6506	42433	0.0196	0.0853	b
HAPB_chr01	528500001	528750000	7970	34943	0.0240	0.0702	b
HAPB_chr01	528750001	529000000	8508	33314	0.0256	0.0670	b
HAPB_chr01	529000001	529250000	7850	37278	0.0237	0.0749	b
HAPB_chr01	529250001	529500000	7165	22515	0.0216	0.0453	b
HAPB_chr01	529500001	529750000	6041	31703	0.0182	0.0637	b
HAPB_chr01	529750001	530000000	8142	30757	0.0245	0.0618	b
HAPB_chr01	530000001	530250000	6596	27326	0.0199	0.0549	b
HAPB_chr01	530250001	530500000	5174	23976	0.0156	0.0482	b
HAPB_chr01	530500001	530750000	4663	27700	0.0140	0.0557	b
HAPB_chr01	530750001	531000000	7422	40386	0.0224	0.0812	b
HAPB_chr01	531000001	531250000	8525	33423	0.0257	0.0672	b
HAPB_chr01	531250001	531500000	5706	36896	0.0172	0.0742	b
HAPB_chr01	531500001	531750000	8423	30198	0.0254	0.0607	b
HAPB_chr01	531750001	532000000	7762	36111	0.0234	0.0726	b
HAPB_chr01	532000001	532250000	7803	36200	0.0235	0.0728	b
HAPB_chr01	532250001	532500000	7830	34397	0.0236	0.0691	b
HAPB_chr01	532500001	532750000	6883	42146	0.0207	0.0847	b
HAPB_chr01	532750001	533000000	6418	39857	0.0193	0.0801	b
HAPB_chr01	533000001	533250000	8439	34884	0.0254	0.0701	b
HAPB_chr01	533250001	533500000	7607	36350	0.0229	0.0731	b
HAPB_chr01	533500001	533750000	5013	25710	0.0151	0.0517	b
HAPB_chr01	533750001	534000000	8092	25576	0.0244	0.0514	b
HAPB_chr01	534000001	534250000	7801	35331	0.0235	0.0710	b
HAPB_chr01	534250001	534500000	8030	31856	0.0242	0.0640	b
HAPB_chr01	534500001	534750000	6614	39811	0.0199	0.0800	b
HAPB_chr01	534750001	535000000	6711	38770	0.0202	0.0779	b
HAPB_chr01	535000001	535250000	7752	30422	0.0234	0.0612	b
HAPB_chr01	535250001	535500000	7460	32966	0.0225	0.0663	b
HAPB_chr01	535500001	535750000	6215	35650	0.0187	0.0717	b
HAPB_chr01	535750001	536000000	7468	41619	0.0225	0.0837	b
HAPB_chr01	536000001	536250000	8743	26165	0.0263	0.0526	ambiguous
HAPB_chr01	536250001	536500000	13560	21273	0.0409	0.0428	ambiguous
HAPB_chr01	536500001	536750000	9432	22758	0.0284	0.0457	ambiguous
HAPB_chr01	536750001	537000000	8440	15711	0.0254	0.0316	ambiguous
HAPB_chr01	537000001	537250000	6025	26246	0.0182	0.0528	b
HAPB_chr01	537250001	537500000	5402	32392	0.0163	0.0651	b
HAPB_chr01	537500001	537750000	5383	25051	0.0162	0.0504	b
HAPB_chr01	537750001	538000000	7091	32091	0.0214	0.0645	b
HAPB_chr01	538000001	538250000	6133	31779	0.0185	0.0639	b
HAPB_chr01	538250001	538500000	6857	33511	0.0207	0.0674	b
HAPB_chr01	538500001	538750000	7503	36600	0.0226	0.0736	b
HAPB_chr01	538750001	539000000	7847	33136	0.0236	0.0666	b
HAPB_chr01	539000001	539250000	6189	44406	0.0186	0.0893	b
HAPB_chr01	539250001	539500000	6432	47711	0.0194	0.0959	b
HAPB_chr01	539500001	539750000	6604	37044	0.0199	0.0745	b
HAPB_chr01	539750001	540000000	7087	33772	0.0214	0.0679	b
HAPB_chr01	540000001	540250000	4790	42985	0.0144	0.0864	b
HAPB_chr01	540250001	540500000	8167	36237	0.0246	0.0728	b
HAPB_chr01	540500001	540750000	6147	31521	0.0185	0.0634	b
HAPB_chr01	540750001	541000000	6103	33494	0.0184	0.0673	b
HAPB_chr01	541000001	541250000	7337	40789	0.0221	0.0820	b
HAPB_chr01	541250001	541500000	5558	28881	0.0167	0.0581	b
HAPB_chr01	541500001	541750000	6562	23734	0.0198	0.0477	b
HAPB_chr01	541750001	542000000	4323	27129	0.0130	0.0545	b
HAPB_chr01	542000001	542250000	6594	39743	0.0199	0.0799	b
HAPB_chr01	542250001	542500000	8117	36833	0.0245	0.0740	b
HAPB_chr01	542500001	542750000	7179	26783	0.0216	0.0538	b
HAPB_chr01	542750001	543000000	6852	38625	0.0206	0.0776	b
HAPB_chr01	543000001	543250000	5295	25109	0.0160	0.0505	b
HAPB_chr01	543250001	543500000	5802	32544	0.0175	0.0654	b
HAPB_chr01	543500001	543750000	5107	42089	0.0154	0.0846	b
HAPB_chr01	543750001	544000000	4793	27824	0.0144	0.0559	b
HAPB_chr01	544000001	544250000	5306	38655	0.0160	0.0777	b
HAPB_chr01	544250001	544500000	7796	41984	0.0235	0.0844	b
HAPB_chr01	544500001	544750000	4785	35360	0.0144	0.0711	b
HAPB_chr01	544750001	545000000	6773	31779	0.0204	0.0639	b
HAPB_chr01	545000001	545250000	5827	38418	0.0176	0.0772	b
HAPB_chr01	545250001	545500000	8440	32380	0.0254	0.0651	b
HAPB_chr01	545500001	545750000	7258	38432	0.0219	0.0773	b
HAPB_chr01	545750001	546000000	8519	43865	0.0257	0.0882	b
HAPB_chr01	546000001	546250000	6430	43096	0.0194	0.0866	b
HAPB_chr01	546250001	546500000	7151	37288	0.0215	0.0750	b
HAPB_chr01	546500001	546750000	5564	29835	0.0168	0.0600	b
HAPB_chr01	546750001	547000000	5128	48301	0.0154	0.0971	b
HAPB_chr01	547000001	547250000	5754	40757	0.0173	0.0819	b
HAPB_chr01	547250001	547500000	6390	38979	0.0193	0.0784	b
HAPB_chr01	547500001	547750000	6207	21044	0.0187	0.0423	b
HAPB_chr01	547750001	548000000	6762	33325	0.0204	0.0670	b
HAPB_chr01	548000001	548250000	6048	33539	0.0182	0.0674	b
HAPB_chr01	548250001	548500000	7691	34403	0.0232	0.0692	b
HAPB_chr01	548500001	548750000	8643	26769	0.0260	0.0538	b
HAPB_chr01	548750001	549000000	4780	27835	0.0144	0.0560	b
HAPB_chr01	549000001	549250000	4706	35455	0.0142	0.0713	b
HAPB_chr01	549250001	549500000	9516	37492	0.0287	0.0754	b
HAPB_chr01	549500001	549750000	7736	32912	0.0233	0.0662	b
HAPB_chr01	549750001	550000000	8104	24644	0.0244	0.0495	b
HAPB_chr01	550000001	550250000	5659	27008	0.0170	0.0543	b
HAPB_chr01	550250001	550500000	4728	27591	0.0142	0.0555	b
HAPB_chr01	550500001	550750000	8543	29522	0.0257	0.0593	b
HAPB_chr01	550750001	551000000	7225	27431	0.0218	0.0551	b
HAPB_chr01	551000001	551250000	6383	28737	0.0192	0.0578	b
HAPB_chr01	551250001	551500000	6502	27926	0.0196	0.0561	b
HAPB_chr01	551500001	551750000	5311	36974	0.0160	0.0743	b
HAPB_chr01	551750001	552000000	6848	33691	0.0206	0.0677	b
HAPB_chr01	552000001	552250000	4803	23016	0.0145	0.0463	b
HAPB_chr01	552250001	552500000	4287	20154	0.0129	0.0405	b
HAPB_chr01	552500001	552750000	5680	21523	0.0171	0.0433	b
HAPB_chr01	552750001	553000000	6711	37755	0.0202	0.0759	b
HAPB_chr01	553000001	553250000	8247	32965	0.0248	0.0663	b
HAPB_chr01	553250001	553500000	5190	34559	0.0156	0.0695	b
HAPB_chr01	553500001	553750000	4416	23703	0.0133	0.0476	b
HAPB_chr01	553750001	554000000	6708	36860	0.0202	0.0741	b
HAPB_chr01	554000001	554250000	6011	43595	0.0181	0.0876	b
HAPB_chr01	554250001	554500000	11418	31208	0.0344	0.0627	ambiguous
HAPB_chr01	554500001	554750000	7223	42640	0.0218	0.0857	b
HAPB_chr01	554750001	555000000	6076	19940	0.0183	0.0401	b
HAPB_chr01	555000001	555250000	11026	25861	0.0332	0.0520	ambiguous
HAPB_chr01	555250001	555500000	7227	40588	0.0218	0.0816	b
HAPB_chr01	555500001	555750000	6744	41646	0.0203	0.0837	b
HAPB_chr01	555750001	556000000	6797	31905	0.0205	0.0641	b
HAPB_chr01	556000001	556250000	5888	30391	0.0177	0.0611	b
HAPB_chr01	556250001	556500000	6656	39393	0.0201	0.0792	b
HAPB_chr01	556500001	556750000	7903	31656	0.0238	0.0636	b
HAPB_chr01	556750001	557000000	7009	30713	0.0211	0.0617	b
HAPB_chr01	557000001	557250000	4964	24566	0.0150	0.0494	b
HAPB_chr01	557250001	557500000	3203	9141	0.0097	0.0184	ambiguous
HAPB_chr01	557500001	557750000	6758	40514	0.0204	0.0814	b
HAPB_chr01	557750001	558000000	5405	44584	0.0163	0.0896	b
HAPB_chr01	558000001	558250000	6170	30105	0.0186	0.0605	b
HAPB_chr01	558250001	558500000	6458	36518	0.0195	0.0734	b
HAPB_chr01	558500001	558750000	6119	34154	0.0184	0.0687	b
HAPB_chr01	558750001	559000000	8126	23885	0.0245	0.0480	ambiguous
HAPB_chr01	559000001	559250000	8509	38385	0.0256	0.0772	b
HAPB_chr01	559250001	559500000	6384	42110	0.0192	0.0846	b
HAPB_chr01	559500001	559750000	8131	38234	0.0245	0.0769	b
HAPB_chr01	559750001	560000000	6249	29982	0.0188	0.0603	b
HAPB_chr01	560000001	560250000	7277	32020	0.0219	0.0644	b
HAPB_chr01	560250001	560500000	7269	37272	0.0219	0.0749	b
HAPB_chr01	560500001	560750000	5735	33603	0.0173	0.0675	b
HAPB_chr01	560750001	561000000	8501	33650	0.0256	0.0676	b
HAPB_chr01	561000001	561250000	7911	36076	0.0238	0.0725	b
HAPB_chr01	561250001	561500000	3828	21980	0.0115	0.0442	b
HAPB_chr01	561500001	561750000	8277	34909	0.0249	0.0702	b
HAPB_chr01	561750001	562000000	4899	41088	0.0148	0.0826	b
HAPB_chr01	562000001	562250000	10877	33638	0.0328	0.0676	b
HAPB_chr01	562250001	562500000	7530	37773	0.0227	0.0759	b
HAPB_chr01	562500001	562750000	8075	42746	0.0243	0.0859	b
HAPB_chr01	562750001	563000000	6150	32488	0.0185	0.0653	b
HAPB_chr01	563000001	563250000	6711	33307	0.0202	0.0670	b
HAPB_chr01	563250001	563500000	8427	29518	0.0254	0.0593	b
HAPB_chr01	563500001	563750000	6857	35089	0.0207	0.0705	b
HAPB_chr01	563750001	564000000	8993	35713	0.0271	0.0718	b
HAPB_chr01	564000001	564250000	4978	26548	0.0150	0.0534	b
HAPB_chr01	564250001	564500000	6519	40394	0.0196	0.0812	b
HAPB_chr01	564500001	564750000	7069	42117	0.0213	0.0847	b
HAPB_chr01	564750001	565000000	7394	37551	0.0223	0.0755	b
HAPB_chr01	565000001	565250000	6949	35568	0.0209	0.0715	b
HAPB_chr01	565250001	565500000	8156	39923	0.0246	0.0802	b
HAPB_chr01	565500001	565750000	4918	33608	0.0148	0.0676	b
HAPB_chr01	565750001	566000000	4695	32855	0.0141	0.0660	b
HAPB_chr01	566000001	566250000	6586	26427	0.0198	0.0531	b
HAPB_chr01	566250001	566500000	6800	36146	0.0205	0.0727	b
HAPB_chr01	566500001	566750000	4311	27252	0.0130	0.0548	b
HAPB_chr01	566750001	567000000	7235	37557	0.0218	0.0755	b
HAPB_chr01	567000001	567250000	7862	27994	0.0237	0.0563	b
HAPB_chr01	567250001	567500000	6978	38403	0.0210	0.0772	b
HAPB_chr01	567500001	567750000	6933	38515	0.0209	0.0774	b
HAPB_chr01	567750001	568000000	9909	33839	0.0299	0.0680	b
HAPB_chr01	568000001	568250000	8478	30975	0.0255	0.0623	b
HAPB_chr01	568250001	568500000	5844	40819	0.0176	0.0821	b
HAPB_chr01	568500001	568750000	7300	30325	0.0220	0.0610	b
HAPB_chr01	568750001	569000000	6297	32945	0.0190	0.0662	b
HAPB_chr01	569000001	569250000	8565	33875	0.0258	0.0681	b
HAPB_chr01	569250001	569500000	8100	29101	0.0244	0.0585	b
HAPB_chr01	569500001	569750000	7114	42905	0.0214	0.0862	b
HAPB_chr01	569750001	570000000	7711	34567	0.0232	0.0695	b
HAPB_chr01	570000001	570250000	5470	17122	0.0165	0.0344	b
HAPB_chr01	570250001	570500000	6144	29662	0.0185	0.0596	b
HAPB_chr01	570500001	570750000	5727	31517	0.0173	0.0634	b
HAPB_chr01	570750001	571000000	6475	35245	0.0195	0.0708	b
HAPB_chr01	571000001	571250000	5895	33502	0.0178	0.0673	b
HAPB_chr01	571250001	571500000	5575	27027	0.0168	0.0543	b
HAPB_chr01	571500001	571750000	4316	20102	0.0130	0.0404	b
HAPB_chr01	571750001	572000000	8062	29831	0.0243	0.0600	b
HAPB_chr01	572000001	572250000	10801	34304	0.0325	0.0690	b
HAPB_chr01	572250001	572500000	6038	35017	0.0182	0.0704	b
HAPB_chr01	572500001	572750000	7120	30200	0.0215	0.0607	b
HAPB_chr01	572750001	573000000	6438	32077	0.0194	0.0645	b
HAPB_chr01	573000001	573250000	7136	40511	0.0215	0.0814	b
HAPB_chr01	573250001	573500000	6598	43855	0.0199	0.0882	b
HAPB_chr01	573500001	573750000	4747	25959	0.0143	0.0522	b
HAPB_chr01	573750001	574000000	5993	21446	0.0181	0.0431	b
HAPB_chr01	574000001	574250000	7362	36182	0.0222	0.0727	b
HAPB_chr01	574250001	574500000	5553	29460	0.0167	0.0592	b
HAPB_chr01	574500001	574750000	6140	35022	0.0185	0.0704	b
HAPB_chr01	574750001	575000000	4055	24249	0.0122	0.0487	b
HAPB_chr01	575000001	575250000	3172	16690	0.0096	0.0335	b
HAPB_chr01	575250001	575500000	6516	29056	0.0196	0.0584	b
HAPB_chr01	575500001	575750000	7771	31273	0.0234	0.0629	b
HAPB_chr01	575750001	576000000	7192	33862	0.0217	0.0681	b
HAPB_chr01	576000001	576250000	7146	25933	0.0215	0.0521	b
HAPB_chr01	576250001	576500000	6738	38377	0.0203	0.0771	b
HAPB_chr01	576500001	576750000	7251	32324	0.0218	0.0650	b
HAPB_chr01	576750001	577000000	7154	24791	0.0216	0.0498	b
HAPB_chr01	577000001	577250000	8592	41165	0.0259	0.0827	b
HAPB_chr01	577250001	577500000	6395	41073	0.0193	0.0826	b
HAPB_chr01	577500001	577750000	8016	35126	0.0242	0.0706	b
HAPB_chr01	577750001	578000000	6332	45369	0.0191	0.0912	b
HAPB_chr01	578000001	578250000	6241	28325	0.0188	0.0569	b
HAPB_chr01	578250001	578500000	6225	37067	0.0188	0.0745	b
HAPB_chr01	578500001	578750000	9947	35889	0.0300	0.0721	b
HAPB_chr01	578750001	579000000	7117	35139	0.0214	0.0706	b
HAPB_chr01	579000001	579250000	6798	35937	0.0205	0.0722	b
HAPB_chr01	579250001	579500000	4998	18281	0.0151	0.0367	b
HAPB_chr01	579500001	579750000	7629	28409	0.0230	0.0571	b
HAPB_chr01	579750001	580000000	7577	29666	0.0228	0.0596	b
HAPB_chr01	580000001	580250000	6201	23461	0.0187	0.0472	b
HAPB_chr01	580250001	580500000	5947	34074	0.0179	0.0685	b
HAPB_chr01	580500001	580750000	5990	26638	0.0180	0.0535	b
HAPB_chr01	580750001	581000000	4854	32600	0.0146	0.0655	b
HAPB_chr01	581000001	581250000	6431	36960	0.0194	0.0743	b
HAPB_chr01	581250001	581500000	8361	39932	0.0252	0.0803	b
HAPB_chr01	581500001	581750000	9186	32926	0.0277	0.0662	b
HAPB_chr01	581750001	582000000	7966	33235	0.0240	0.0668	b
HAPB_chr01	582000001	582250000	5562	36152	0.0168	0.0727	b
HAPB_chr01	582250001	582500000	5001	20725	0.0151	0.0417	b
HAPB_chr01	582500001	582750000	7218	44705	0.0217	0.0899	b
HAPB_chr01	582750001	583000000	5476	39213	0.0165	0.0788	b
HAPB_chr01	583000001	583250000	7051	37959	0.0212	0.0763	b
HAPB_chr01	583250001	583500000	8286	43388	0.0250	0.0872	b
HAPB_chr01	583500001	583750000	7472	33861	0.0225	0.0681	b
HAPB_chr01	583750001	584000000	3939	25833	0.0119	0.0519	b
HAPB_chr01	584000001	584250000	7756	35249	0.0234	0.0709	b
HAPB_chr01	584250001	584500000	7089	35504	0.0214	0.0714	b
HAPB_chr01	584500001	584750000	6579	36440	0.0198	0.0732	b
HAPB_chr01	584750001	585000000	7273	32566	0.0219	0.0655	b
HAPB_chr01	585000001	585250000	5178	31988	0.0156	0.0643	b
HAPB_chr01	585250001	585500000	6934	30782	0.0209	0.0619	b
HAPB_chr01	585500001	585750000	5389	41907	0.0162	0.0842	b
HAPB_chr01	585750001	586000000	5983	34226	0.0180	0.0688	b
HAPB_chr01	586000001	586250000	8448	35257	0.0255	0.0709	b
HAPB_chr01	586250001	586500000	2779	17292	0.0084	0.0348	b
HAPB_chr01	586500001	586750000	3598	16148	0.0108	0.0325	b
HAPB_chr01	586750001	587000000	8478	38000	0.0255	0.0764	b
HAPB_chr01	587000001	587250000	7661	26099	0.0231	0.0525	b
HAPB_chr01	587250001	587500000	7473	33496	0.0225	0.0673	b
HAPB_chr01	587500001	587750000	6869	29452	0.0207	0.0592	b
HAPB_chr01	587750001	588000000	6304	29644	0.0190	0.0596	b
HAPB_chr01	588000001	588250000	4917	11898	0.0148	0.0239	ambiguous
HAPB_chr01	588250001	588500000	8370	27980	0.0252	0.0562	b
HAPB_chr01	588500001	588750000	5037	40380	0.0152	0.0812	b
HAPB_chr01	588750001	589000000	9042	42009	0.0272	0.0844	b
HAPB_chr01	589000001	589250000	6315	36712	0.0190	0.0738	b
HAPB_chr01	589250001	589500000	7875	32507	0.0237	0.0653	b
HAPB_chr01	589500001	589750000	8711	41115	0.0262	0.0826	b
HAPB_chr01	589750001	590000000	3843	19195	0.0116	0.0386	b
HAPB_chr01	590000001	590250000	4926	37988	0.0148	0.0764	b
HAPB_chr01	590250001	590500000	5676	35889	0.0171	0.0721	b
HAPB_chr01	590500001	590750000	5772	35225	0.0174	0.0708	b
HAPB_chr01	590750001	591000000	6076	31880	0.0183	0.0641	b
HAPB_chr01	591000001	591250000	7097	44485	0.0214	0.0894	b
HAPB_chr01	591250001	591500000	5811	31164	0.0175	0.0626	b
HAPB_chr01	591500001	591750000	8251	39090	0.0249	0.0786	b
HAPB_chr01	591750001	592000000	10237	42672	0.0308	0.0858	b
HAPB_chr01	592000001	592250000	6895	27776	0.0208	0.0558	b
HAPB_chr01	592250001	592500000	8927	34341	0.0269	0.0690	b
HAPB_chr01	592500001	592750000	6545	35355	0.0197	0.0711	b
HAPB_chr01	592750001	593000000	7721	36601	0.0233	0.0736	b
HAPB_chr01	593000001	593250000	6866	25514	0.0207	0.0513	b
HAPB_chr01	593250001	593500000	9349	36456	0.0282	0.0733	b
HAPB_chr01	593500001	593750000	6898	40179	0.0208	0.0808	b
HAPB_chr01	593750001	594000000	4319	35325	0.0130	0.0710	b
HAPB_chr01	594000001	594250000	7663	38125	0.0231	0.0766	b
HAPB_chr01	594250001	594500000	5330	43041	0.0161	0.0865	b
HAPB_chr01	594500001	594750000	7508	46597	0.0226	0.0937	b
HAPB_chr01	594750001	595000000	6416	29461	0.0193	0.0592	b
HAPB_chr01	595000001	595250000	4973	30315	0.0150	0.0609	b
HAPB_chr01	595250001	595500000	5491	43001	0.0165	0.0864	b
HAPB_chr01	595500001	595750000	7266	30016	0.0219	0.0603	b
HAPB_chr01	595750001	596000000	7547	33764	0.0227	0.0679	b
HAPB_chr01	596000001	596250000	8328	33129	0.0251	0.0666	b
HAPB_chr01	596250001	596500000	9800	32641	0.0295	0.0656	b
HAPB_chr01	596500001	596750000	5447	43415	0.0164	0.0873	b
HAPB_chr01	596750001	597000000	7098	50618	0.0214	0.1017	b
HAPB_chr01	597000001	597250000	6357	46335	0.0192	0.0931	b
HAPB_chr01	597250001	597500000	8201	32018	0.0247	0.0644	b
HAPB_chr01	597500001	597750000	9799	29147	0.0295	0.0586	ambiguous
HAPB_chr01	597750001	598000000	8827	45008	0.0266	0.0905	b
HAPB_chr01	598000001	598250000	6682	35285	0.0201	0.0709	b
HAPB_chr01	598250001	598500000	7663	38393	0.0231	0.0772	b
HAPB_chr01	598500001	598750000	8681	37018	0.0262	0.0744	b
HAPB_chr01	598750001	599000000	8585	35562	0.0259	0.0715	b
HAPB_chr01	599000001	599250000	8247	33226	0.0248	0.0668	b
HAPB_chr01	599250001	599500000	5649	32265	0.0170	0.0649	b
HAPB_chr01	599500001	599750000	6504	35121	0.0196	0.0706	b
HAPB_chr01	599750001	600000000	8223	42767	0.0248	0.0860	b
HAPB_chr01	600000001	600250000	7100	31414	0.0214	0.0631	b
HAPB_chr01	600250001	600500000	6226	40898	0.0188	0.0822	b
HAPB_chr01	600500001	600750000	5805	27699	0.0175	0.0557	b
HAPB_chr01	600750001	601000000	6787	31124	0.0204	0.0626	b
HAPB_chr01	601000001	601250000	6789	26296	0.0205	0.0529	b
HAPB_chr01	601250001	601500000	7345	36084	0.0221	0.0725	b
HAPB_chr01	601500001	601750000	6092	38727	0.0184	0.0778	b
HAPB_chr01	601750001	602000000	4789	31940	0.0144	0.0642	b
HAPB_chr01	602000001	602250000	3377	27331	0.0102	0.0549	b
HAPB_chr01	602250001	602500000	8858	38360	0.0267	0.0771	b
HAPB_chr01	602500001	602750000	7557	33625	0.0228	0.0676	b
HAPB_chr01	602750001	603000000	4891	45220	0.0147	0.0909	b
HAPB_chr01	603000001	603250000	6310	38511	0.0190	0.0774	b
HAPB_chr01	603250001	603500000	5118	36450	0.0154	0.0733	b
HAPB_chr01	603500001	603750000	7236	36736	0.0218	0.0738	b
HAPB_chr01	603750001	604000000	8110	33254	0.0244	0.0668	b
HAPB_chr01	604000001	604250000	5628	44033	0.0170	0.0885	b
HAPB_chr01	604250001	604500000	6218	39341	0.0187	0.0791	b
HAPB_chr01	604500001	604750000	6508	43209	0.0196	0.0869	b
HAPB_chr01	604750001	605000000	6830	44050	0.0206	0.0885	b
HAPB_chr01	605000001	605250000	6321	34986	0.0190	0.0703	b
HAPB_chr01	605250001	605500000	7198	44838	0.0217	0.0901	b
HAPB_chr01	605500001	605750000	6709	31446	0.0202	0.0632	b
HAPB_chr01	605750001	606000000	7415	28709	0.0223	0.0577	b
HAPB_chr01	606000001	606250000	9451	32366	0.0285	0.0651	b
HAPB_chr01	606250001	606500000	6694	42430	0.0202	0.0853	b
HAPB_chr01	606500001	606750000	9018	53316	0.0272	0.1072	b
HAPB_chr01	606750001	607000000	5732	44367	0.0173	0.0892	b
HAPB_chr01	607000001	607250000	6707	32850	0.0202	0.0660	b
HAPB_chr01	607250001	607500000	4906	44126	0.0148	0.0887	b
HAPB_chr01	607500001	607750000	5827	41180	0.0176	0.0828	b
HAPB_chr01	607750001	608000000	6719	36523	0.0202	0.0734	b
HAPB_chr01	608000001	608250000	5311	36235	0.0160	0.0728	b
HAPB_chr01	608250001	608500000	6636	40987	0.0200	0.0824	b
HAPB_chr01	608500001	608750000	7393	31768	0.0223	0.0639	b
HAPB_chr01	608750001	609000000	9274	28661	0.0279	0.0576	b
HAPB_chr01	609000001	609250000	4624	36821	0.0139	0.0740	b
HAPB_chr01	609250001	609500000	6239	26117	0.0188	0.0525	b
HAPB_chr01	609500001	609750000	7526	21717	0.0227	0.0437	ambiguous
HAPB_chr01	609750001	610000000	5968	22755	0.0180	0.0457	b
HAPB_chr01	610000001	610250000	6477	34314	0.0195	0.0690	b
HAPB_chr01	610250001	610500000	5831	43135	0.0176	0.0867	b
HAPB_chr01	610500001	610750000	7391	37277	0.0223	0.0749	b
HAPB_chr01	610750001	611000000	5934	36773	0.0179	0.0739	b
HAPB_chr01	611000001	611250000	3499	24603	0.0105	0.0495	b
HAPB_chr01	611250001	611500000	4129	31567	0.0124	0.0635	b
HAPB_chr01	611500001	611750000	6778	35774	0.0204	0.0719	b
HAPB_chr01	611750001	612000000	10325	36899	0.0311	0.0742	b
HAPB_chr01	612000001	612250000	8741	31261	0.0263	0.0628	b
HAPB_chr01	612250001	612500000	8618	26545	0.0260	0.0534	b
HAPB_chr01	612500001	612750000	4645	31173	0.0140	0.0627	b
HAPB_chr01	612750001	613000000	8039	34486	0.0242	0.0693	b
HAPB_chr01	613000001	613250000	9440	35081	0.0284	0.0705	b
HAPB_chr01	613250001	613500000	7343	35436	0.0221	0.0712	b
HAPB_chr01	613500001	613750000	5668	25689	0.0171	0.0516	b
HAPB_chr01	613750001	614000000	4580	33482	0.0138	0.0673	b
HAPB_chr01	614000001	614250000	7505	25310	0.0226	0.0509	b
HAPB_chr01	614250001	614500000	7484	36259	0.0225	0.0729	b
HAPB_chr01	614500001	614750000	6854	39317	0.0206	0.0790	b
HAPB_chr01	614750001	615000000	6404	25287	0.0193	0.0508	b
HAPB_chr01	615000001	615250000	7224	40914	0.0218	0.0822	b
HAPB_chr01	615250001	615500000	8548	25562	0.0258	0.0514	ambiguous
HAPB_chr01	615500001	615750000	6466	36106	0.0195	0.0726	b
HAPB_chr01	615750001	616000000	5064	42596	0.0153	0.0856	b
