unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr07	575000001	575250000	11395	31995	0.0248	0.0700	b
HAPB_chr07	575250001	575500000	8590	19673	0.0187	0.0431	b
HAPB_chr07	575500001	575750000	56	1882	0.0001	0.0041	b
HAPB_chr07	575750001	576000000	49	1873	0.0001	0.0041	b
HAPB_chr07	576000001	576250000	8024	21538	0.0175	0.0471	b
HAPB_chr07	576250001	576500000	12247	27186	0.0267	0.0595	b
HAPB_chr07	576500001	576750000	10005	28413	0.0218	0.0622	b
HAPB_chr07	576750001	577000000	9553	33425	0.0208	0.0731	b
HAPB_chr07	577000001	577250000	8814	33993	0.0192	0.0744	b
HAPB_chr07	577250001	577500000	12661	35733	0.0276	0.0782	b
HAPB_chr07	577500001	577750000	11636	26850	0.0254	0.0588	b
HAPB_chr07	577750001	578000000	8048	28671	0.0175	0.0627	b
HAPB_chr07	578000001	578250000	7556	21289	0.0165	0.0466	b
HAPB_chr07	578250001	578500000	10198	31813	0.0222	0.0696	b
HAPB_chr07	578500001	578750000	13297	27290	0.0290	0.0597	b
HAPB_chr07	578750001	579000000	9100	31903	0.0198	0.0698	b
HAPB_chr07	579000001	579250000	12527	27796	0.0273	0.0608	b
HAPB_chr07	579250001	579500000	10738	33146	0.0234	0.0725	b
HAPB_chr07	579500001	579750000	9522	28985	0.0208	0.0634	b
HAPB_chr07	579750001	580000000	9463	26903	0.0206	0.0589	b
HAPB_chr07	580000001	580250000	10680	27370	0.0233	0.0599	b
HAPB_chr07	580250001	580500000	10446	25359	0.0228	0.0555	b
HAPB_chr07	580500001	580750000	6670	31136	0.0145	0.0681	b
HAPB_chr07	580750001	581000000	11676	22651	0.0255	0.0496	ambiguous
HAPB_chr07	581000001	581250000	8464	34770	0.0185	0.0761	b
HAPB_chr07	581250001	581500000	10221	44246	0.0223	0.0968	b
HAPB_chr07	581500001	581750000	11005	23968	0.0240	0.0525	b
HAPB_chr07	581750001	582000000	9633	22496	0.0210	0.0492	b
HAPB_chr07	582000001	582250000	11298	42206	0.0246	0.0924	b
HAPB_chr07	582250001	582500000	9346	35911	0.0204	0.0786	b
HAPB_chr07	582500001	582750000	7555	26169	0.0165	0.0573	b
HAPB_chr07	582750001	583000000	7403	18065	0.0161	0.0395	b
HAPB_chr07	583000001	583250000	10620	26226	0.0232	0.0574	b
HAPB_chr07	583250001	583500000	9531	21644	0.0208	0.0474	b
HAPB_chr07	583500001	583750000	11735	14968	0.0256	0.0328	ambiguous
HAPB_chr07	583750001	584000000	7689	27154	0.0168	0.0594	b
HAPB_chr07	584000001	584250000	6907	25764	0.0151	0.0564	b
HAPB_chr07	584250001	584500000	4399	12909	0.0096	0.0283	b
HAPB_chr07	584500001	584750000	8732	14158	0.0190	0.0310	ambiguous
HAPB_chr07	584750001	585000000	7544	21463	0.0164	0.0470	b
HAPB_chr07	585000001	585250000	12574	26153	0.0274	0.0572	b
HAPB_chr07	585250001	585500000	9996	30070	0.0218	0.0658	b
HAPB_chr07	585500001	585750000	12846	23688	0.0280	0.0518	ambiguous
HAPB_chr07	585750001	586000000	6436	33567	0.0140	0.0735	b
HAPB_chr07	586000001	586250000	8038	20462	0.0175	0.0448	b
HAPB_chr07	586250001	586500000	7412	22652	0.0162	0.0496	b
HAPB_chr07	586500001	586750000	1927	3116	0.0042	0.0068	ambiguous
HAPB_chr07	586750001	587000000	6436	29672	0.0140	0.0649	b
HAPB_chr07	587000001	587250000	1833	6361	0.0040	0.0139	b
HAPB_chr07	587250001	587500000	10231	19847	0.0223	0.0434	ambiguous
HAPB_chr07	587500001	587750000	9875	28871	0.0215	0.0632	b
HAPB_chr07	587750001	588000000	8134	18737	0.0177	0.0410	b
HAPB_chr07	588000001	588250000	7005	24434	0.0153	0.0535	b
HAPB_chr07	588250001	588500000	7567	20272	0.0165	0.0444	b
HAPB_chr07	588500001	588750000	13749	38733	0.0300	0.0848	b
HAPB_chr07	588750001	589000000	6708	18938	0.0146	0.0414	b
HAPB_chr07	589000001	589250000	11814	33237	0.0258	0.0727	b
HAPB_chr07	589250001	589500000	11792	31806	0.0257	0.0696	b
HAPB_chr07	589500001	589750000	8917	32767	0.0194	0.0717	b
HAPB_chr07	589750001	590000000	10327	28706	0.0225	0.0628	b
HAPB_chr07	590000001	590250000	8646	28479	0.0189	0.0623	b
HAPB_chr07	590250001	590500000	9269	34337	0.0202	0.0751	b
HAPB_chr07	590500001	590750000	8800	21741	0.0192	0.0476	b
HAPB_chr07	590750001	591000000	7121	15736	0.0155	0.0344	b
HAPB_chr07	591000001	591250000	10672	25644	0.0233	0.0561	b
HAPB_chr07	591250001	591500000	11631	35269	0.0254	0.0772	b
HAPB_chr07	591500001	591750000	7584	34392	0.0165	0.0753	b
HAPB_chr07	591750001	592000000	7918	29740	0.0173	0.0651	b
HAPB_chr07	592000001	592250000	9062	17602	0.0198	0.0385	ambiguous
HAPB_chr07	592250001	592500000	8082	20044	0.0176	0.0439	b
HAPB_chr07	592500001	592750000	10610	34157	0.0231	0.0748	b
HAPB_chr07	592750001	593000000	3200	18829	0.0070	0.0412	b
HAPB_chr07	593000001	593250000	6772	26453	0.0148	0.0579	b
HAPB_chr07	593250001	593500000	11279	31099	0.0246	0.0681	b
HAPB_chr07	593500001	593750000	10516	24693	0.0229	0.0540	b
HAPB_chr07	593750001	594000000	7300	30288	0.0159	0.0663	b
HAPB_chr07	594000001	594250000	8740	36894	0.0191	0.0807	b
HAPB_chr07	594250001	594500000	11369	19490	0.0248	0.0427	ambiguous
HAPB_chr07	594500001	594750000	11390	14166	0.0248	0.0310	ambiguous
HAPB_chr07	594750001	595000000	15152	26893	0.0330	0.0589	ambiguous
HAPB_chr07	595000001	595250000	10583	39910	0.0231	0.0873	b
HAPB_chr07	595250001	595500000	8867	33091	0.0193	0.0724	b
HAPB_chr07	595500001	595750000	8690	33607	0.0189	0.0735	b
HAPB_chr07	595750001	596000000	13435	36516	0.0293	0.0799	b
HAPB_chr07	596000001	596250000	9509	35454	0.0207	0.0776	b
HAPB_chr07	596250001	596500000	9260	25616	0.0202	0.0561	b
HAPB_chr07	596500001	596750000	9307	31871	0.0203	0.0697	b
HAPB_chr07	596750001	597000000	9195	32034	0.0200	0.0701	b
HAPB_chr07	597000001	597250000	9487	31529	0.0207	0.0690	b
HAPB_chr07	597250001	597500000	16286	27066	0.0355	0.0592	ambiguous
HAPB_chr07	597500001	597750000	11977	26489	0.0261	0.0580	b
HAPB_chr07	597750001	598000000	11042	23331	0.0241	0.0511	b
HAPB_chr07	598000001	598250000	9373	34511	0.0204	0.0755	b
HAPB_chr07	598250001	598500000	16321	23215	0.0356	0.0508	ambiguous
HAPB_chr07	598500001	598750000	11420	32573	0.0249	0.0713	b
HAPB_chr07	598750001	599000000	10793	28253	0.0235	0.0618	b
HAPB_chr07	599000001	599250000	7557	38456	0.0165	0.0842	b
HAPB_chr07	599250001	599500000	15107	20138	0.0329	0.0441	ambiguous
HAPB_chr07	599500001	599750000	7725	38464	0.0168	0.0842	b
HAPB_chr07	599750001	600000000	11491	26889	0.0251	0.0588	b
HAPB_chr07	600000001	600250000	10457	20173	0.0228	0.0441	ambiguous
HAPB_chr07	600250001	600500000	10976	38603	0.0239	0.0845	b
HAPB_chr07	600500001	600750000	9192	31721	0.0200	0.0694	b
HAPB_chr07	600750001	601000000	12822	34907	0.0280	0.0764	b
HAPB_chr07	601000001	601250000	10069	26433	0.0220	0.0578	b
HAPB_chr07	601250001	601500000	11724	34029	0.0256	0.0745	b
HAPB_chr07	601500001	601750000	12837	31255	0.0280	0.0684	b
HAPB_chr07	601750001	602000000	12416	34524	0.0271	0.0756	b
HAPB_chr07	602000001	602250000	10592	24849	0.0231	0.0544	b
HAPB_chr07	602250001	602500000	12140	31793	0.0265	0.0696	b
HAPB_chr07	602500001	602750000	10206	22960	0.0223	0.0502	b
HAPB_chr07	602750001	603000000	7403	27978	0.0161	0.0612	b
HAPB_chr07	603000001	603250000	7473	26804	0.0163	0.0587	b
HAPB_chr07	603250001	603500000	7139	39533	0.0156	0.0865	b
HAPB_chr07	603500001	603750000	14908	29386	0.0325	0.0643	ambiguous
HAPB_chr07	603750001	604000000	11180	34356	0.0244	0.0752	b
HAPB_chr07	604000001	604250000	10023	20162	0.0219	0.0441	b
HAPB_chr07	604250001	604500000	14435	22494	0.0315	0.0492	ambiguous
HAPB_chr07	604500001	604750000	8416	39180	0.0184	0.0857	b
HAPB_chr07	604750001	605000000	13039	23265	0.0284	0.0509	ambiguous
HAPB_chr07	605000001	605250000	13407	26872	0.0292	0.0588	b
HAPB_chr07	605250001	605500000	13338	26593	0.0291	0.0582	b
HAPB_chr07	605500001	605750000	7778	32813	0.0170	0.0718	b
HAPB_chr07	605750001	606000000	8651	32475	0.0189	0.0711	b
HAPB_chr07	606000001	606250000	7978	26067	0.0174	0.0570	b
HAPB_chr07	606250001	606500000	9071	24211	0.0198	0.0530	b
HAPB_chr07	606500001	606750000	7246	27378	0.0158	0.0599	b
HAPB_chr07	606750001	607000000	12530	25176	0.0273	0.0551	b
HAPB_chr07	607000001	607250000	10637	17444	0.0232	0.0382	ambiguous
HAPB_chr07	607250001	607500000	11283	26725	0.0246	0.0585	b
HAPB_chr07	607500001	607750000	6792	24501	0.0148	0.0536	b
HAPB_chr07	607750001	608000000	8295	37361	0.0181	0.0818	b
HAPB_chr07	608000001	608250000	7750	29463	0.0169	0.0645	b
HAPB_chr07	608250001	608500000	9814	23296	0.0214	0.0510	b
HAPB_chr07	608500001	608750000	8554	23906	0.0187	0.0523	b
HAPB_chr07	608750001	609000000	6915	24747	0.0151	0.0542	b
HAPB_chr07	609000001	609250000	11067	29934	0.0241	0.0655	b
HAPB_chr07	609250001	609500000	8826	32587	0.0192	0.0713	b
HAPB_chr07	609500001	609750000	8553	26122	0.0186	0.0572	b
HAPB_chr07	609750001	610000000	8234	36711	0.0180	0.0803	b
HAPB_chr07	610000001	610250000	8587	34260	0.0187	0.0750	b
HAPB_chr07	610250001	610500000	7076	38313	0.0154	0.0838	b
HAPB_chr07	610500001	610750000	9390	25003	0.0205	0.0547	b
HAPB_chr07	610750001	611000000	7804	35059	0.0170	0.0767	b
HAPB_chr07	611000001	611250000	8414	33668	0.0183	0.0737	b
HAPB_chr07	611250001	611500000	9009	35206	0.0196	0.0770	b
HAPB_chr07	611500001	611750000	8058	23216	0.0176	0.0508	b
HAPB_chr07	611750001	612000000	7006	23154	0.0153	0.0507	b
HAPB_chr07	612000001	612250000	11845	18174	0.0258	0.0398	ambiguous
HAPB_chr07	612250001	612500000	8339	28569	0.0182	0.0625	b
HAPB_chr07	612500001	612750000	7715	37424	0.0168	0.0819	b
HAPB_chr07	612750001	613000000	10683	31938	0.0233	0.0699	b
HAPB_chr07	613000001	613250000	9417	24433	0.0205	0.0535	b
HAPB_chr07	613250001	613500000	13480	28832	0.0294	0.0631	b
HAPB_chr07	613500001	613750000	9706	17288	0.0212	0.0378	ambiguous
HAPB_chr07	613750001	614000000	9992	26678	0.0218	0.0584	b
HAPB_chr07	614000001	614250000	9917	29220	0.0216	0.0639	b
HAPB_chr07	614250001	614500000	12433	17240	0.0271	0.0377	ambiguous
HAPB_chr07	614500001	614750000	9244	26779	0.0202	0.0586	b
HAPB_chr07	614750001	615000000	9522	36040	0.0208	0.0789	b
HAPB_chr07	615000001	615250000	8525	31518	0.0186	0.0690	b
HAPB_chr07	615250001	615500000	8444	18697	0.0184	0.0409	b
HAPB_chr07	615500001	615750000	8557	17601	0.0187	0.0385	b
HAPB_chr07	615750001	616000000	8669	35255	0.0189	0.0772	b
HAPB_chr07	616000001	616250000	9163	26902	0.0200	0.0589	b
HAPB_chr07	616250001	616500000	9068	21141	0.0198	0.0463	b
HAPB_chr07	616500001	616750000	10956	19864	0.0239	0.0435	ambiguous
HAPB_chr07	616750001	617000000	10301	14102	0.0225	0.0309	ambiguous
HAPB_chr07	617000001	617250000	7747	24018	0.0169	0.0526	b
HAPB_chr07	617250001	617500000	15505	33279	0.0338	0.0728	b
HAPB_chr07	617500001	617750000	13449	23692	0.0293	0.0518	ambiguous
HAPB_chr07	617750001	618000000	13975	28050	0.0305	0.0614	b
HAPB_chr07	618000001	618250000	11308	29695	0.0247	0.0650	b
HAPB_chr07	618250001	618500000	12041	20687	0.0263	0.0453	ambiguous
HAPB_chr07	618500001	618750000	8146	23986	0.0178	0.0525	b
HAPB_chr07	618750001	619000000	9234	34651	0.0201	0.0758	b
HAPB_chr07	619000001	619250000	11032	29215	0.0241	0.0639	b
HAPB_chr07	619250001	619500000	12289	21293	0.0268	0.0466	ambiguous
HAPB_chr07	619500001	619750000	12433	22393	0.0271	0.0490	ambiguous
HAPB_chr07	619750001	620000000	9329	23829	0.0203	0.0521	b
HAPB_chr07	620000001	620250000	7850	34964	0.0171	0.0765	b
HAPB_chr07	620250001	620500000	12795	27643	0.0279	0.0605	b
HAPB_chr07	620500001	620750000	11293	20553	0.0246	0.0450	ambiguous
HAPB_chr07	620750001	621000000	8907	43613	0.0194	0.0954	b
HAPB_chr07	621000001	621250000	8496	32091	0.0185	0.0702	b
HAPB_chr07	621250001	621500000	11845	26291	0.0258	0.0575	b
HAPB_chr07	621500001	621750000	9617	24052	0.0210	0.0526	b
HAPB_chr07	621750001	622000000	16148	22848	0.0352	0.0500	ambiguous
HAPB_chr07	622000001	622250000	9888	24070	0.0216	0.0527	b
HAPB_chr07	622250001	622500000	11181	27036	0.0244	0.0592	b
HAPB_chr07	622500001	622750000	9276	29275	0.0202	0.0641	b
HAPB_chr07	622750001	623000000	11443	27231	0.0250	0.0596	b
HAPB_chr07	623000001	623250000	11354	40515	0.0248	0.0887	b
HAPB_chr07	623250001	623500000	9988	37241	0.0218	0.0815	b
HAPB_chr07	623500001	623750000	7191	20932	0.0157	0.0458	b
HAPB_chr07	623750001	624000000	11669	27322	0.0254	0.0598	b
HAPB_chr07	624000001	624250000	8290	24283	0.0181	0.0531	b
HAPB_chr07	624250001	624500000	7678	21179	0.0167	0.0463	b
HAPB_chr07	624500001	624750000	10994	16825	0.0240	0.0368	ambiguous
HAPB_chr07	624750001	625000000	5318	8912	0.0116	0.0195	ambiguous
HAPB_chr07	625000001	625250000	7968	20526	0.0174	0.0449	b
HAPB_chr07	625250001	625500000	12227	23379	0.0267	0.0512	ambiguous
HAPB_chr07	625500001	625750000	9228	20787	0.0201	0.0455	b
HAPB_chr07	625750001	626000000	8675	32734	0.0189	0.0716	b
HAPB_chr07	626000001	626250000	12102	29349	0.0264	0.0642	b
HAPB_chr07	626250001	626500000	8215	16908	0.0179	0.0370	b
HAPB_chr07	626500001	626750000	8590	23920	0.0187	0.0523	b
HAPB_chr07	626750001	627000000	9145	40574	0.0199	0.0888	b
HAPB_chr07	627000001	627250000	11822	20802	0.0258	0.0455	ambiguous
HAPB_chr07	627250001	627500000	8866	17540	0.0193	0.0384	ambiguous
HAPB_chr07	627500001	627750000	6212	19970	0.0135	0.0437	b
HAPB_chr07	627750001	628000000	11340	20823	0.0247	0.0456	ambiguous
HAPB_chr07	628000001	628250000	8867	30127	0.0193	0.0659	b
HAPB_chr07	628250001	628500000	10680	32187	0.0233	0.0704	b
HAPB_chr07	628500001	628750000	8751	24911	0.0191	0.0545	b
HAPB_chr07	628750001	629000000	12491	34748	0.0272	0.0760	b
HAPB_chr07	629000001	629250000	12414	18276	0.0271	0.0400	ambiguous
HAPB_chr07	629250001	629500000	7473	19607	0.0163	0.0429	b
HAPB_chr07	629500001	629750000	8015	29336	0.0175	0.0642	b
HAPB_chr07	629750001	630000000	9707	27151	0.0212	0.0594	b
HAPB_chr07	630000001	630250000	9330	26541	0.0203	0.0581	b
HAPB_chr07	630250001	630500000	9338	18588	0.0204	0.0407	ambiguous
HAPB_chr07	630500001	630750000	7239	37041	0.0158	0.0811	b
HAPB_chr07	630750001	631000000	8284	16736	0.0181	0.0366	b
HAPB_chr07	631000001	631250000	6004	19806	0.0131	0.0433	b
HAPB_chr07	631250001	631500000	14251	30702	0.0311	0.0672	b
HAPB_chr07	631500001	631750000	7566	19863	0.0165	0.0435	b
HAPB_chr07	631750001	632000000	9609	18821	0.0210	0.0412	ambiguous
HAPB_chr07	632000001	632250000	10317	42951	0.0225	0.0940	b
HAPB_chr07	632250001	632500000	12227	30033	0.0267	0.0657	b
HAPB_chr07	632500001	632750000	11001	35269	0.0240	0.0772	b
HAPB_chr07	632750001	633000000	11877	17704	0.0259	0.0387	ambiguous
HAPB_chr07	633000001	633250000	8082	36397	0.0176	0.0797	b
HAPB_chr07	633250001	633500000	7765	19923	0.0169	0.0436	b
HAPB_chr07	633500001	633750000	9713	27251	0.0212	0.0596	b
HAPB_chr07	633750001	634000000	6878	20909	0.0150	0.0458	b
HAPB_chr07	634000001	634250000	6890	21102	0.0150	0.0462	b
HAPB_chr07	634250001	634500000	10775	32914	0.0235	0.0720	b
HAPB_chr07	634500001	634750000	9638	35507	0.0210	0.0777	b
HAPB_chr07	634750001	635000000	11709	36659	0.0255	0.0802	b
HAPB_chr07	635000001	635250000	9557	30623	0.0208	0.0670	b
HAPB_chr07	635250001	635500000	10598	27101	0.0231	0.0593	b
HAPB_chr07	635500001	635750000	9256	28216	0.0202	0.0618	b
HAPB_chr07	635750001	636000000	8680	39384	0.0189	0.0862	b
HAPB_chr07	636000001	636250000	9601	34958	0.0209	0.0765	b
HAPB_chr07	636250001	636500000	9840	39212	0.0215	0.0858	b
HAPB_chr07	636500001	636750000	6851	41923	0.0149	0.0917	b
HAPB_chr07	636750001	637000000	8460	33134	0.0184	0.0725	b
HAPB_chr07	637000001	637250000	9585	31608	0.0209	0.0692	b
HAPB_chr07	637250001	637500000	8871	42732	0.0193	0.0935	b
HAPB_chr07	637500001	637750000	11842	25432	0.0258	0.0557	b
HAPB_chr07	637750001	638000000	12761	28177	0.0278	0.0617	b
HAPB_chr07	638000001	638250000	10004	27126	0.0218	0.0594	b
HAPB_chr07	638250001	638500000	10980	23630	0.0239	0.0517	b
HAPB_chr07	638500001	638750000	12984	26140	0.0283	0.0572	b
HAPB_chr07	638750001	639000000	9618	24072	0.0210	0.0527	b
HAPB_chr07	639000001	639250000	7725	17210	0.0168	0.0377	b
HAPB_chr07	639250001	639500000	9727	27579	0.0212	0.0604	b
HAPB_chr07	639500001	639750000	8895	27007	0.0194	0.0591	b
HAPB_chr07	639750001	640000000	10348	35654	0.0226	0.0780	b
HAPB_chr07	640000001	640250000	13045	27549	0.0284	0.0603	b
HAPB_chr07	640250001	640500000	12339	26845	0.0269	0.0587	b
HAPB_chr07	640500001	640750000	10777	24998	0.0235	0.0547	b
HAPB_chr07	640750001	641000000	6355	10078	0.0139	0.0221	ambiguous
HAPB_chr07	641000001	641250000	9732	26190	0.0212	0.0573	b
HAPB_chr07	641250001	641500000	8808	44181	0.0192	0.0967	b
HAPB_chr07	641500001	641750000	6605	37374	0.0144	0.0818	b
HAPB_chr07	641750001	642000000	7561	23000	0.0165	0.0503	b
HAPB_chr07	642000001	642250000	11121	25731	0.0242	0.0563	b
HAPB_chr07	642250001	642500000	8743	25705	0.0191	0.0563	b
HAPB_chr07	642500001	642750000	9369	21658	0.0204	0.0474	b
HAPB_chr07	642750001	643000000	8538	28780	0.0186	0.0630	b
HAPB_chr07	643000001	643250000	6159	9512	0.0134	0.0208	ambiguous
HAPB_chr07	643250001	643500000	5805	18450	0.0127	0.0404	b
HAPB_chr07	643500001	643750000	6164	15560	0.0134	0.0341	b
HAPB_chr07	643750001	644000000	3235	8943	0.0071	0.0196	b
HAPB_chr07	644000001	644250000	9100	17117	0.0198	0.0375	ambiguous
HAPB_chr07	644250001	644500000	5989	14940	0.0131	0.0327	b
HAPB_chr07	644500001	644750000	6439	27973	0.0140	0.0612	b
HAPB_chr07	644750001	645000000	8337	20982	0.0182	0.0459	b
HAPB_chr07	645000001	645250000	12811	26377	0.0279	0.0577	b
HAPB_chr07	645250001	645500000	8770	19546	0.0191	0.0428	b
HAPB_chr07	645500001	645750000	13116	21860	0.0286	0.0478	ambiguous
HAPB_chr07	645750001	646000000	8426	20626	0.0184	0.0451	b
HAPB_chr07	646000001	646250000	9527	21128	0.0208	0.0462	b
HAPB_chr07	646250001	646500000	10957	20680	0.0239	0.0453	ambiguous
HAPB_chr07	646500001	646750000	11066	19270	0.0241	0.0422	ambiguous
HAPB_chr07	646750001	647000000	9789	29183	0.0213	0.0639	b
HAPB_chr07	647000001	647250000	8486	40297	0.0185	0.0882	b
HAPB_chr07	647250001	647500000	13244	22650	0.0289	0.0496	ambiguous
HAPB_chr07	647500001	647750000	8997	38171	0.0196	0.0835	b
HAPB_chr07	647750001	648000000	6475	19125	0.0141	0.0419	b
HAPB_chr07	648000001	648250000	8461	21566	0.0184	0.0472	b
HAPB_chr07	648250001	648500000	9549	30093	0.0208	0.0659	b
HAPB_chr07	648500001	648750000	8533	27089	0.0186	0.0593	b
HAPB_chr07	648750001	649000000	8106	26273	0.0177	0.0575	b
HAPB_chr07	649000001	649250000	8553	44672	0.0186	0.0978	b
HAPB_chr07	649250001	649500000	8781	24492	0.0191	0.0536	b
HAPB_chr07	649500001	649750000	12268	30321	0.0267	0.0664	b
HAPB_chr07	649750001	650000000	8276	33016	0.0180	0.0723	b
HAPB_chr07	650000001	650250000	9446	19907	0.0206	0.0436	b
HAPB_chr07	650250001	650500000	8793	18486	0.0192	0.0405	b
HAPB_chr07	650500001	650750000	19784	18579	0.0431	0.0407	ambiguous
HAPB_chr07	650750001	651000000	11338	27925	0.0247	0.0611	b
HAPB_chr07	651000001	651250000	7792	25736	0.0170	0.0563	b
HAPB_chr07	651250001	651500000	8676	21974	0.0189	0.0481	b
HAPB_chr07	651500001	651750000	10386	19375	0.0226	0.0424	ambiguous
HAPB_chr07	651750001	652000000	7536	19870	0.0164	0.0435	b
HAPB_chr07	652000001	652250000	13440	22570	0.0293	0.0494	ambiguous
HAPB_chr07	652250001	652500000	11444	20592	0.0250	0.0451	ambiguous
HAPB_chr07	652500001	652750000	8873	16377	0.0193	0.0358	ambiguous
HAPB_chr07	652750001	653000000	10024	16744	0.0219	0.0366	ambiguous
HAPB_chr07	653000001	653250000	11239	24072	0.0245	0.0527	b
HAPB_chr07	653250001	653500000	7175	17975	0.0156	0.0393	b
HAPB_chr07	653500001	653750000	8952	35976	0.0195	0.0787	b
HAPB_chr07	653750001	654000000	9986	26392	0.0218	0.0578	b
HAPB_chr07	654000001	654250000	8991	15184	0.0196	0.0332	ambiguous
HAPB_chr07	654250001	654500000	13411	21749	0.0292	0.0476	ambiguous
HAPB_chr07	654500001	654750000	13185	29370	0.0287	0.0643	b
HAPB_chr07	654750001	655000000	11913	24437	0.0260	0.0535	b
HAPB_chr07	655000001	655250000	9045	17391	0.0197	0.0381	ambiguous
HAPB_chr07	655250001	655500000	9648	21494	0.0210	0.0470	b
HAPB_chr07	655500001	655750000	12334	21510	0.0269	0.0471	ambiguous
HAPB_chr07	655750001	656000000	11729	21005	0.0256	0.0460	ambiguous
HAPB_chr07	656000001	656250000	11436	22584	0.0249	0.0494	ambiguous
HAPB_chr07	656250001	656500000	7010	24815	0.0153	0.0543	b
HAPB_chr07	656500001	656750000	11911	19915	0.0260	0.0436	ambiguous
HAPB_chr07	656750001	657000000	5935	31114	0.0129	0.0681	b
HAPB_chr07	657000001	657250000	9107	31819	0.0199	0.0696	b
HAPB_chr07	657250001	657500000	8282	23359	0.0181	0.0511	b
HAPB_chr07	657500001	657750000	11774	24342	0.0257	0.0533	b
HAPB_chr07	657750001	658000000	12079	24294	0.0263	0.0532	b
HAPB_chr07	658000001	658250000	9241	25339	0.0201	0.0555	b
HAPB_chr07	658250001	658500000	10307	31584	0.0225	0.0691	b
HAPB_chr07	658500001	658750000	8246	19258	0.0180	0.0421	b
HAPB_chr07	658750001	659000000	9664	23299	0.0211	0.0510	b
HAPB_chr07	659000001	659250000	10779	24153	0.0235	0.0529	b
HAPB_chr07	659250001	659500000	8350	24588	0.0182	0.0538	b
HAPB_chr07	659500001	659750000	7970	31216	0.0174	0.0683	b
HAPB_chr07	659750001	660000000	9669	29012	0.0211	0.0635	b
HAPB_chr07	660000001	660250000	8050	25758	0.0176	0.0564	b
HAPB_chr07	660250001	660500000	6213	12668	0.0135	0.0277	b
HAPB_chr07	660500001	660750000	7290	19071	0.0159	0.0417	b
HAPB_chr07	660750001	661000000	10292	19582	0.0224	0.0429	ambiguous
HAPB_chr07	661000001	661250000	8798	22335	0.0192	0.0489	b
HAPB_chr07	661250001	661500000	11309	28330	0.0247	0.0620	b
HAPB_chr07	661500001	661750000	2403	8460	0.0052	0.0185	b
HAPB_chr07	661750001	662000000	9913	16679	0.0216	0.0365	ambiguous
HAPB_chr07	662000001	662250000	9104	35743	0.0199	0.0782	b
