unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr04	562750001	563000000	8369	32755	0.0169	0.0797	b
HAPB_chr04	563000001	563250000	9138	29619	0.0185	0.0720	b
HAPB_chr04	563250001	563500000	8066	21792	0.0163	0.0530	b
HAPB_chr04	563500001	563750000	9199	25187	0.0186	0.0613	b
HAPB_chr04	563750001	564000000	10684	22712	0.0216	0.0552	b
HAPB_chr04	564000001	564250000	9021	28885	0.0182	0.0702	b
HAPB_chr04	564250001	564500000	14944	27579	0.0302	0.0671	b
HAPB_chr04	564500001	564750000	12361	28069	0.0250	0.0683	b
HAPB_chr04	564750001	565000000	11472	27990	0.0232	0.0681	b
HAPB_chr04	565000001	565250000	10446	30649	0.0211	0.0745	b
HAPB_chr04	565250001	565500000	12150	34747	0.0246	0.0845	b
HAPB_chr04	565500001	565750000	10428	30141	0.0211	0.0733	b
HAPB_chr04	565750001	566000000	13262	31142	0.0268	0.0757	b
HAPB_chr04	566000001	566250000	8737	37595	0.0177	0.0914	b
HAPB_chr04	566250001	566500000	9416	31658	0.0190	0.0770	b
HAPB_chr04	566500001	566750000	16165	26366	0.0327	0.0641	ambiguous
HAPB_chr04	566750001	567000000	19174	24651	0.0388	0.0600	ambiguous
HAPB_chr04	567000001	567250000	9484	29589	0.0192	0.0720	b
HAPB_chr04	567250001	567500000	9782	37532	0.0198	0.0913	b
HAPB_chr04	567500001	567750000	9703	18909	0.0196	0.0460	b
HAPB_chr04	567750001	568000000	11010	18028	0.0223	0.0438	ambiguous
HAPB_chr04	568000001	568250000	11718	27835	0.0237	0.0677	b
HAPB_chr04	568250001	568500000	13435	18290	0.0272	0.0445	ambiguous
HAPB_chr04	568500001	568750000	11171	27668	0.0226	0.0673	b
HAPB_chr04	568750001	569000000	14565	24920	0.0295	0.0606	b
HAPB_chr04	569000001	569250000	15683	25350	0.0317	0.0617	ambiguous
HAPB_chr04	569250001	569500000	10649	22657	0.0215	0.0551	b
HAPB_chr04	569500001	569750000	15642	30988	0.0316	0.0754	b
HAPB_chr04	569750001	570000000	18910	24170	0.0383	0.0588	ambiguous
HAPB_chr04	570000001	570250000	8012	25474	0.0162	0.0620	b
HAPB_chr04	570250001	570500000	13083	24820	0.0265	0.0604	b
HAPB_chr04	570500001	570750000	10114	40473	0.0205	0.0984	b
HAPB_chr04	570750001	571000000	18122	21215	0.0367	0.0516	ambiguous
HAPB_chr04	571000001	571250000	8980	26667	0.0182	0.0649	b
HAPB_chr04	571250001	571500000	9227	22769	0.0187	0.0554	b
HAPB_chr04	571500001	571750000	13146	31892	0.0266	0.0776	b
HAPB_chr04	571750001	572000000	9707	35735	0.0196	0.0869	b
HAPB_chr04	572000001	572250000	14686	24709	0.0297	0.0601	b
HAPB_chr04	572250001	572500000	15155	22598	0.0307	0.0550	ambiguous
HAPB_chr04	572500001	572750000	11193	28981	0.0226	0.0705	b
HAPB_chr04	572750001	573000000	10969	23910	0.0222	0.0581	b
HAPB_chr04	573000001	573250000	17101	28377	0.0346	0.0690	ambiguous
HAPB_chr04	573250001	573500000	9159	30680	0.0185	0.0746	b
HAPB_chr04	573500001	573750000	12302	31372	0.0249	0.0763	b
HAPB_chr04	573750001	574000000	10853	32055	0.0220	0.0780	b
HAPB_chr04	574000001	574250000	10967	33086	0.0222	0.0805	b
HAPB_chr04	574250001	574500000	11543	35224	0.0233	0.0857	b
HAPB_chr04	574500001	574750000	15360	31005	0.0311	0.0754	b
HAPB_chr04	574750001	575000000	20439	33326	0.0413	0.0810	ambiguous
HAPB_chr04	575000001	575250000	12718	30327	0.0257	0.0738	b
HAPB_chr04	575250001	575500000	11260	27103	0.0228	0.0659	b
HAPB_chr04	575500001	575750000	12164	27584	0.0246	0.0671	b
HAPB_chr04	575750001	576000000	8275	32916	0.0167	0.0801	b
HAPB_chr04	576000001	576250000	12096	37363	0.0245	0.0909	b
HAPB_chr04	576250001	576500000	8552	31492	0.0173	0.0766	b
HAPB_chr04	576500001	576750000	16512	20155	0.0334	0.0490	ambiguous
HAPB_chr04	576750001	577000000	14097	20815	0.0285	0.0506	ambiguous
HAPB_chr04	577000001	577250000	12227	24511	0.0247	0.0596	b
HAPB_chr04	577250001	577500000	9914	28348	0.0201	0.0689	b
HAPB_chr04	577500001	577750000	13238	19898	0.0268	0.0484	ambiguous
HAPB_chr04	577750001	578000000	14051	18554	0.0284	0.0451	ambiguous
HAPB_chr04	578000001	578250000	13421	21564	0.0271	0.0524	ambiguous
HAPB_chr04	578250001	578500000	17316	27609	0.0350	0.0671	ambiguous
HAPB_chr04	578500001	578750000	11662	24435	0.0236	0.0594	b
HAPB_chr04	578750001	579000000	13584	25106	0.0275	0.0611	b
HAPB_chr04	579000001	579250000	14388	22263	0.0291	0.0541	ambiguous
HAPB_chr04	579250001	579500000	14587	25808	0.0295	0.0628	b
HAPB_chr04	579500001	579750000	10825	24596	0.0219	0.0598	b
HAPB_chr04	579750001	580000000	9136	23790	0.0185	0.0579	b
HAPB_chr04	580000001	580250000	14246	25603	0.0288	0.0623	b
HAPB_chr04	580250001	580500000	13391	21964	0.0271	0.0534	ambiguous
HAPB_chr04	580500001	580750000	9729	24617	0.0197	0.0599	b
HAPB_chr04	580750001	581000000	7618	34379	0.0154	0.0836	b
HAPB_chr04	581000001	581250000	9807	29311	0.0198	0.0713	b
HAPB_chr04	581250001	581500000	10424	37868	0.0211	0.0921	b
HAPB_chr04	581500001	581750000	9285	23441	0.0188	0.0570	b
HAPB_chr04	581750001	582000000	9737	29127	0.0197	0.0708	b
HAPB_chr04	582000001	582250000	9594	10145	0.0194	0.0247	ambiguous
HAPB_chr04	582250001	582500000	8123	30880	0.0164	0.0751	b
HAPB_chr04	582500001	582750000	13336	18896	0.0270	0.0460	ambiguous
HAPB_chr04	582750001	583000000	12359	27678	0.0250	0.0673	b
HAPB_chr04	583000001	583250000	9430	37013	0.0191	0.0900	b
HAPB_chr04	583250001	583500000	15052	20882	0.0304	0.0508	ambiguous
HAPB_chr04	583500001	583750000	7789	24724	0.0158	0.0601	b
HAPB_chr04	583750001	584000000	7586	39771	0.0153	0.0967	b
HAPB_chr04	584000001	584250000	9574	36199	0.0194	0.0880	b
HAPB_chr04	584250001	584500000	11411	25516	0.0231	0.0621	b
HAPB_chr04	584500001	584750000	8826	24895	0.0179	0.0605	b
HAPB_chr04	584750001	585000000	12276	32187	0.0248	0.0783	b
HAPB_chr04	585000001	585250000	14807	23545	0.0300	0.0573	ambiguous
HAPB_chr04	585250001	585500000	9517	22361	0.0193	0.0544	b
HAPB_chr04	585500001	585750000	7510	40256	0.0152	0.0979	b
HAPB_chr04	585750001	586000000	11256	33276	0.0228	0.0809	b
HAPB_chr04	586000001	586250000	13834	22567	0.0280	0.0549	ambiguous
HAPB_chr04	586250001	586500000	15578	16918	0.0315	0.0411	ambiguous
HAPB_chr04	586500001	586750000	9884	32531	0.0200	0.0791	b
HAPB_chr04	586750001	587000000	9253	36308	0.0187	0.0883	b
HAPB_chr04	587000001	587250000	9883	32444	0.0200	0.0789	b
HAPB_chr04	587250001	587500000	7739	22957	0.0157	0.0558	b
HAPB_chr04	587500001	587750000	11585	29494	0.0234	0.0717	b
HAPB_chr04	587750001	588000000	13685	20516	0.0277	0.0499	ambiguous
HAPB_chr04	588000001	588250000	11061	31305	0.0224	0.0761	b
HAPB_chr04	588250001	588500000	9367	32372	0.0189	0.0787	b
HAPB_chr04	588500001	588750000	7693	21063	0.0156	0.0512	b
HAPB_chr04	588750001	589000000	11997	26334	0.0243	0.0640	b
HAPB_chr04	589000001	589250000	16556	20194	0.0335	0.0491	ambiguous
HAPB_chr04	589250001	589500000	8100	22130	0.0164	0.0538	b
HAPB_chr04	589500001	589750000	14989	19262	0.0303	0.0468	ambiguous
HAPB_chr04	589750001	590000000	17292	25073	0.0350	0.0610	ambiguous
HAPB_chr04	590000001	590250000	10602	26572	0.0214	0.0646	b
HAPB_chr04	590250001	590500000	12878	30433	0.0261	0.0740	b
HAPB_chr04	590500001	590750000	9967	26486	0.0202	0.0644	b
HAPB_chr04	590750001	591000000	9459	32330	0.0191	0.0786	b
HAPB_chr04	591000001	591250000	13634	30995	0.0276	0.0754	b
HAPB_chr04	591250001	591500000	6180	31537	0.0125	0.0767	b
HAPB_chr04	591500001	591750000	11246	29866	0.0227	0.0726	b
HAPB_chr04	591750001	592000000	12584	30782	0.0255	0.0749	b
HAPB_chr04	592000001	592250000	10332	41901	0.0209	0.1019	b
HAPB_chr04	592250001	592500000	11207	36541	0.0227	0.0889	b
HAPB_chr04	592500001	592750000	14618	28137	0.0296	0.0684	b
HAPB_chr04	592750001	593000000	10812	29252	0.0219	0.0711	b
HAPB_chr04	593000001	593250000	12281	29869	0.0248	0.0726	b
HAPB_chr04	593250001	593500000	12288	13436	0.0249	0.0327	ambiguous
HAPB_chr04	593500001	593750000	14775	30238	0.0299	0.0735	b
HAPB_chr04	593750001	594000000	10253	30822	0.0207	0.0750	b
HAPB_chr04	594000001	594250000	9052	18544	0.0183	0.0451	b
HAPB_chr04	594250001	594500000	9775	31466	0.0198	0.0765	b
HAPB_chr04	594500001	594750000	8614	29030	0.0174	0.0706	b
HAPB_chr04	594750001	595000000	14536	24403	0.0294	0.0593	b
HAPB_chr04	595000001	595250000	11844	21521	0.0240	0.0523	b
HAPB_chr04	595250001	595500000	13004	31175	0.0263	0.0758	b
HAPB_chr04	595500001	595750000	9296	20107	0.0188	0.0489	b
HAPB_chr04	595750001	596000000	5700	6421	0.0115	0.0156	ambiguous
HAPB_chr04	596000001	596250000	11601	17079	0.0235	0.0415	ambiguous
HAPB_chr04	596250001	596500000	15388	36692	0.0311	0.0892	b
HAPB_chr04	596500001	596750000	9419	32358	0.0191	0.0787	b
HAPB_chr04	596750001	597000000	14919	27460	0.0302	0.0668	b
HAPB_chr04	597000001	597250000	10759	26129	0.0218	0.0635	b
HAPB_chr04	597250001	597500000	9811	23566	0.0198	0.0573	b
HAPB_chr04	597500001	597750000	9503	22833	0.0192	0.0555	b
HAPB_chr04	597750001	598000000	17021	16704	0.0344	0.0406	ambiguous
HAPB_chr04	598000001	598250000	15090	27451	0.0305	0.0668	b
HAPB_chr04	598250001	598500000	11076	22218	0.0224	0.0540	b
HAPB_chr04	598500001	598750000	13650	20417	0.0276	0.0497	ambiguous
HAPB_chr04	598750001	599000000	15961	24507	0.0323	0.0596	ambiguous
HAPB_chr04	599000001	599250000	13208	29023	0.0267	0.0706	b
HAPB_chr04	599250001	599500000	10208	33036	0.0206	0.0803	b
HAPB_chr04	599500001	599750000	16155	20907	0.0327	0.0508	ambiguous
HAPB_chr04	599750001	600000000	9249	23137	0.0187	0.0563	b
HAPB_chr04	600000001	600250000	10542	24583	0.0213	0.0598	b
HAPB_chr04	600250001	600500000	9982	34699	0.0202	0.0844	b
HAPB_chr04	600500001	600750000	14964	33255	0.0303	0.0809	b
HAPB_chr04	600750001	601000000	11414	28574	0.0231	0.0695	b
HAPB_chr04	601000001	601250000	10773	25119	0.0218	0.0611	b
HAPB_chr04	601250001	601500000	14012	25706	0.0283	0.0625	b
HAPB_chr04	601500001	601750000	12877	12125	0.0260	0.0295	ambiguous
HAPB_chr04	601750001	602000000	13507	31153	0.0273	0.0758	b
HAPB_chr04	602000001	602250000	10407	21989	0.0211	0.0535	b
HAPB_chr04	602250001	602500000	11603	17378	0.0235	0.0423	ambiguous
HAPB_chr04	602500001	602750000	9180	32885	0.0186	0.0800	b
HAPB_chr04	602750001	603000000	11641	29285	0.0235	0.0712	b
HAPB_chr04	603000001	603250000	14054	28443	0.0284	0.0692	b
HAPB_chr04	603250001	603500000	8915	29533	0.0180	0.0718	b
HAPB_chr04	603500001	603750000	10944	21556	0.0221	0.0524	b
HAPB_chr04	603750001	604000000	10392	22206	0.0210	0.0540	b
HAPB_chr04	604000001	604250000	14450	32471	0.0292	0.0790	b
HAPB_chr04	604250001	604500000	9690	28235	0.0196	0.0687	b
HAPB_chr04	604500001	604750000	13119	26508	0.0265	0.0645	b
HAPB_chr04	604750001	605000000	12992	27938	0.0263	0.0679	b
HAPB_chr04	605000001	605250000	12244	27524	0.0248	0.0669	b
HAPB_chr04	605250001	605500000	14788	31195	0.0299	0.0759	b
HAPB_chr04	605500001	605750000	14848	23682	0.0300	0.0576	ambiguous
HAPB_chr04	605750001	606000000	10768	15338	0.0218	0.0373	ambiguous
HAPB_chr04	606000001	606250000	10981	22038	0.0222	0.0536	b
HAPB_chr04	606250001	606500000	11582	22707	0.0234	0.0552	b
HAPB_chr04	606500001	606750000	12451	25588	0.0252	0.0622	b
HAPB_chr04	606750001	607000000	12392	29147	0.0251	0.0709	b
HAPB_chr04	607000001	607250000	8888	23820	0.0180	0.0579	b
HAPB_chr04	607250001	607500000	12815	22085	0.0259	0.0537	b
HAPB_chr04	607500001	607750000	9862	32650	0.0199	0.0794	b
HAPB_chr04	607750001	608000000	6278	29893	0.0127	0.0727	b
HAPB_chr04	608000001	608250000	10419	28755	0.0211	0.0699	b
HAPB_chr04	608250001	608500000	13844	32239	0.0280	0.0784	b
HAPB_chr04	608500001	608750000	10224	23139	0.0207	0.0563	b
HAPB_chr04	608750001	609000000	9325	21612	0.0189	0.0526	b
HAPB_chr04	609000001	609250000	9653	28743	0.0195	0.0699	b
HAPB_chr04	609250001	609500000	7334	10932	0.0148	0.0266	ambiguous
HAPB_chr04	609500001	609750000	9108	23731	0.0184	0.0577	b
HAPB_chr04	609750001	610000000	9570	29207	0.0194	0.0710	b
HAPB_chr04	610000001	610250000	9560	23358	0.0193	0.0568	b
HAPB_chr04	610250001	610500000	10075	26758	0.0204	0.0651	b
HAPB_chr04	610500001	610750000	7499	25211	0.0152	0.0613	b
HAPB_chr04	610750001	611000000	14613	27535	0.0296	0.0670	b
HAPB_chr04	611000001	611250000	12080	35271	0.0244	0.0858	b
HAPB_chr04	611250001	611500000	10507	31633	0.0213	0.0769	b
HAPB_chr04	611500001	611750000	8479	22458	0.0172	0.0546	b
HAPB_chr04	611750001	612000000	11730	32462	0.0237	0.0789	b
HAPB_chr04	612000001	612250000	14452	30499	0.0292	0.0742	b
HAPB_chr04	612250001	612500000	9230	27676	0.0187	0.0673	b
HAPB_chr04	612500001	612750000	12329	26991	0.0249	0.0656	b
HAPB_chr04	612750001	613000000	11342	29795	0.0229	0.0725	b
HAPB_chr04	613000001	613250000	9913	33120	0.0201	0.0805	b
HAPB_chr04	613250001	613500000	12012	26097	0.0243	0.0635	b
HAPB_chr04	613500001	613750000	12017	35680	0.0243	0.0868	b
HAPB_chr04	613750001	614000000	10218	22953	0.0207	0.0558	b
HAPB_chr04	614000001	614250000	11653	28043	0.0236	0.0682	b
HAPB_chr04	614250001	614500000	9834	28293	0.0199	0.0688	b
HAPB_chr04	614500001	614750000	14270	33675	0.0289	0.0819	b
HAPB_chr04	614750001	615000000	10942	29731	0.0221	0.0723	b
HAPB_chr04	615000001	615250000	13893	27380	0.0281	0.0666	b
HAPB_chr04	615250001	615500000	10052	30269	0.0203	0.0736	b
HAPB_chr04	615500001	615750000	10365	22833	0.0210	0.0555	b
HAPB_chr04	615750001	616000000	12856	25970	0.0260	0.0632	b
HAPB_chr04	616000001	616250000	12625	19252	0.0255	0.0468	ambiguous
HAPB_chr04	616250001	616500000	13589	18592	0.0275	0.0452	ambiguous
HAPB_chr04	616500001	616750000	13220	15793	0.0267	0.0384	ambiguous
HAPB_chr04	616750001	617000000	15464	18880	0.0313	0.0459	ambiguous
HAPB_chr04	617000001	617250000	16936	25912	0.0343	0.0630	ambiguous
HAPB_chr04	617250001	617500000	14326	20270	0.0290	0.0493	ambiguous
HAPB_chr04	617500001	617750000	10133	31111	0.0205	0.0757	b
HAPB_chr04	617750001	618000000	9828	33032	0.0199	0.0803	b
HAPB_chr04	618000001	618250000	12546	21144	0.0254	0.0514	b
HAPB_chr04	618250001	618500000	12155	21636	0.0246	0.0526	b
HAPB_chr04	618500001	618750000	9181	31153	0.0186	0.0758	b
HAPB_chr04	618750001	619000000	13043	19664	0.0264	0.0478	ambiguous
HAPB_chr04	619000001	619250000	17221	26468	0.0348	0.0644	ambiguous
HAPB_chr04	619250001	619500000	13772	20432	0.0279	0.0497	ambiguous
HAPB_chr04	619500001	619750000	12897	20414	0.0261	0.0496	ambiguous
HAPB_chr04	619750001	620000000	14777	28785	0.0299	0.0700	b
HAPB_chr04	620000001	620250000	11982	15708	0.0242	0.0382	ambiguous
HAPB_chr04	620250001	620500000	14006	19408	0.0283	0.0472	ambiguous
HAPB_chr04	620500001	620750000	13358	27272	0.0270	0.0663	b
HAPB_chr04	620750001	621000000	14715	21144	0.0298	0.0514	ambiguous
HAPB_chr04	621000001	621250000	10598	35031	0.0214	0.0852	b
HAPB_chr04	621250001	621500000	13852	24707	0.0280	0.0601	b
HAPB_chr04	621500001	621750000	12539	35383	0.0254	0.0861	b
HAPB_chr04	621750001	622000000	15912	21315	0.0322	0.0518	ambiguous
HAPB_chr04	622000001	622250000	11727	23632	0.0237	0.0575	b
HAPB_chr04	622250001	622500000	14377	26428	0.0291	0.0643	b
HAPB_chr04	622500001	622750000	15036	21619	0.0304	0.0526	ambiguous
HAPB_chr04	622750001	623000000	13078	17374	0.0265	0.0423	ambiguous
HAPB_chr04	623000001	623250000	9647	35194	0.0195	0.0856	b
HAPB_chr04	623250001	623500000	10947	28466	0.0221	0.0692	b
HAPB_chr04	623500001	623750000	10270	24621	0.0208	0.0599	b
HAPB_chr04	623750001	624000000	9301	32328	0.0188	0.0786	b
HAPB_chr04	624000001	624250000	10596	36551	0.0214	0.0889	b
HAPB_chr04	624250001	624500000	14932	28452	0.0302	0.0692	b
HAPB_chr04	624500001	624750000	11252	18242	0.0228	0.0444	ambiguous
HAPB_chr04	624750001	625000000	10762	14963	0.0218	0.0364	ambiguous
HAPB_chr04	625000001	625250000	12182	24643	0.0246	0.0599	b
HAPB_chr04	625250001	625500000	12084	25809	0.0244	0.0628	b
HAPB_chr04	625500001	625750000	11414	27486	0.0231	0.0668	b
HAPB_chr04	625750001	626000000	11856	23015	0.0240	0.0560	b
HAPB_chr04	626000001	626250000	15936	24721	0.0322	0.0601	ambiguous
HAPB_chr04	626250001	626500000	11707	15528	0.0237	0.0378	ambiguous
HAPB_chr04	626500001	626750000	15730	18435	0.0318	0.0448	ambiguous
HAPB_chr04	626750001	627000000	13673	24887	0.0277	0.0605	b
HAPB_chr04	627000001	627250000	14854	23042	0.0300	0.0560	ambiguous
HAPB_chr04	627250001	627500000	9589	20165	0.0194	0.0490	b
HAPB_chr04	627500001	627750000	11336	27661	0.0229	0.0673	b
HAPB_chr04	627750001	628000000	8378	31453	0.0169	0.0765	b
HAPB_chr04	628000001	628250000	12066	27543	0.0244	0.0670	b
HAPB_chr04	628250001	628500000	12106	20948	0.0245	0.0509	b
HAPB_chr04	628500001	628750000	12270	26197	0.0248	0.0637	b
HAPB_chr04	628750001	629000000	17368	19788	0.0351	0.0481	ambiguous
HAPB_chr04	629000001	629250000	9313	19283	0.0188	0.0469	b
HAPB_chr04	629250001	629500000	9052	34021	0.0183	0.0827	b
HAPB_chr04	629500001	629750000	9242	22948	0.0187	0.0558	b
HAPB_chr04	629750001	630000000	13078	16060	0.0265	0.0391	ambiguous
HAPB_chr04	630000001	630250000	15941	24103	0.0322	0.0586	ambiguous
HAPB_chr04	630250001	630500000	16348	26540	0.0331	0.0645	ambiguous
HAPB_chr04	630500001	630750000	12773	25031	0.0258	0.0609	b
HAPB_chr04	630750001	631000000	9658	22823	0.0195	0.0555	b
HAPB_chr04	631000001	631250000	13914	25126	0.0281	0.0611	b
HAPB_chr04	631250001	631500000	12146	21543	0.0246	0.0524	b
HAPB_chr04	631500001	631750000	14927	25233	0.0302	0.0614	b
HAPB_chr04	631750001	632000000	10926	21055	0.0221	0.0512	b
HAPB_chr04	632000001	632250000	15832	22753	0.0320	0.0553	ambiguous
HAPB_chr04	632250001	632500000	9814	34131	0.0199	0.0830	b
HAPB_chr04	632500001	632750000	10391	31242	0.0210	0.0760	b
HAPB_chr04	632750001	633000000	9027	31981	0.0183	0.0778	b
HAPB_chr04	633000001	633250000	18555	22285	0.0375	0.0542	ambiguous
HAPB_chr04	633250001	633500000	9219	26044	0.0186	0.0633	b
HAPB_chr04	633500001	633750000	14481	20437	0.0293	0.0497	ambiguous
HAPB_chr04	633750001	634000000	11743	40794	0.0238	0.0992	b
HAPB_chr04	634000001	634250000	10846	20961	0.0219	0.0510	b
HAPB_chr04	634250001	634500000	10677	33550	0.0216	0.0816	b
HAPB_chr04	634500001	634750000	19558	24468	0.0396	0.0595	ambiguous
HAPB_chr04	634750001	635000000	13732	29050	0.0278	0.0706	b
HAPB_chr04	635000001	635250000	21213	11260	0.0429	0.0274	ambiguous
HAPB_chr04	635250001	635500000	15487	26040	0.0313	0.0633	b
HAPB_chr04	635500001	635750000	10648	29860	0.0215	0.0726	b
HAPB_chr04	635750001	636000000	11001	17656	0.0223	0.0429	ambiguous
HAPB_chr04	636000001	636250000	9628	22080	0.0195	0.0537	b
HAPB_chr04	636250001	636500000	17105	15355	0.0346	0.0373	ambiguous
HAPB_chr04	636500001	636750000	10764	17569	0.0218	0.0427	ambiguous
HAPB_chr04	636750001	637000000	15272	18812	0.0309	0.0458	ambiguous
HAPB_chr04	637000001	637250000	7288	17007	0.0147	0.0414	b
HAPB_chr04	637250001	637500000	12854	16954	0.0260	0.0412	ambiguous
HAPB_chr04	637500001	637750000	13624	30565	0.0276	0.0743	b
HAPB_chr04	637750001	638000000	9505	25034	0.0192	0.0609	b
HAPB_chr04	638000001	638250000	10279	25550	0.0208	0.0621	b
HAPB_chr04	638250001	638500000	9828	22390	0.0199	0.0545	b
HAPB_chr04	638500001	638750000	18856	16475	0.0381	0.0401	ambiguous
HAPB_chr04	638750001	639000000	11136	20990	0.0225	0.0510	b
HAPB_chr04	639000001	639250000	12319	21637	0.0249	0.0526	b
HAPB_chr04	639250001	639500000	14303	24047	0.0289	0.0585	b
HAPB_chr04	639500001	639750000	12919	23561	0.0261	0.0573	b
HAPB_chr04	639750001	640000000	12720	17754	0.0257	0.0432	ambiguous
HAPB_chr04	640000001	640250000	9625	25567	0.0195	0.0622	b
HAPB_chr04	640250001	640500000	12753	25157	0.0258	0.0612	b
HAPB_chr04	640500001	640750000	13707	24880	0.0277	0.0605	b
HAPB_chr04	640750001	641000000	12615	16581	0.0255	0.0403	ambiguous
HAPB_chr04	641000001	641250000	13378	23264	0.0271	0.0566	b
HAPB_chr04	641250001	641500000	10462	23666	0.0212	0.0576	b
HAPB_chr04	641500001	641750000	17379	26955	0.0352	0.0656	ambiguous
HAPB_chr04	641750001	642000000	11794	28532	0.0239	0.0694	b
HAPB_chr04	642000001	642250000	9495	16241	0.0192	0.0395	b
HAPB_chr04	642250001	642500000	11640	23975	0.0235	0.0583	b
HAPB_chr04	642500001	642750000	10122	41136	0.0205	0.1000	b
HAPB_chr04	642750001	643000000	9372	25513	0.0190	0.0620	b
HAPB_chr04	643000001	643250000	10075	24723	0.0204	0.0601	b
HAPB_chr04	643250001	643500000	13137	12952	0.0266	0.0315	ambiguous
HAPB_chr04	643500001	643750000	11635	18666	0.0235	0.0454	ambiguous
HAPB_chr04	643750001	644000000	16436	14003	0.0332	0.0341	ambiguous
HAPB_chr04	644000001	644250000	11185	22663	0.0226	0.0551	b
HAPB_chr04	644250001	644500000	16608	25699	0.0336	0.0625	ambiguous
HAPB_chr04	644500001	644750000	10413	33780	0.0211	0.0822	b
HAPB_chr04	644750001	645000000	13071	24444	0.0264	0.0594	b
HAPB_chr04	645000001	645250000	14747	25526	0.0298	0.0621	b
HAPB_chr04	645250001	645500000	15588	18124	0.0315	0.0441	ambiguous
HAPB_chr04	645500001	645750000	16998	23030	0.0344	0.0560	ambiguous
HAPB_chr04	645750001	646000000	18739	29599	0.0379	0.0720	ambiguous
HAPB_chr04	646000001	646250000	15060	16675	0.0305	0.0406	ambiguous
HAPB_chr04	646250001	646500000	14293	22907	0.0289	0.0557	ambiguous
HAPB_chr04	646500001	646750000	12999	9833	0.0263	0.0239	ambiguous
HAPB_chr04	646750001	647000000	12676	17529	0.0256	0.0426	ambiguous
HAPB_chr04	647000001	647250000	13492	10676	0.0273	0.0260	ambiguous
HAPB_chr04	647250001	647500000	9299	28267	0.0188	0.0687	b
HAPB_chr04	647500001	647750000	6128	16078	0.0124	0.0391	b
HAPB_chr04	647750001	648000000	12684	34849	0.0257	0.0848	b
HAPB_chr04	648000001	648250000	17076	21302	0.0345	0.0518	ambiguous
