unit	win_start	win_end	a_hits	b_hits	a_frac	b_frac	assigned
HAPB_chr06	447000001	447250000	6022	37164	0.0174	0.0664	b
HAPB_chr06	447250001	447500000	6020	38465	0.0174	0.0687	b
HAPB_chr06	447500001	447750000	10362	35154	0.0299	0.0628	b
HAPB_chr06	447750001	448000000	15219	36567	0.0439	0.0653	ambiguous
HAPB_chr06	448000001	448250000	8327	41572	0.0240	0.0743	b
HAPB_chr06	448250001	448500000	9100	32299	0.0263	0.0577	b
HAPB_chr06	448500001	448750000	9640	38444	0.0278	0.0687	b
HAPB_chr06	448750001	449000000	7104	39190	0.0205	0.0700	b
HAPB_chr06	449000001	449250000	7912	31627	0.0228	0.0565	b
HAPB_chr06	449250001	449500000	9211	32224	0.0266	0.0576	b
HAPB_chr06	449500001	449750000	9018	36112	0.0260	0.0645	b
HAPB_chr06	449750001	450000000	7459	39176	0.0215	0.0700	b
HAPB_chr06	450000001	450250000	9292	49838	0.0268	0.0891	b
HAPB_chr06	450250001	450500000	7380	33741	0.0213	0.0603	b
HAPB_chr06	450500001	450750000	6701	36440	0.0193	0.0651	b
HAPB_chr06	450750001	451000000	5672	36690	0.0164	0.0656	b
HAPB_chr06	451000001	451250000	9135	38994	0.0264	0.0697	b
HAPB_chr06	451250001	451500000	5920	42140	0.0171	0.0753	b
HAPB_chr06	451500001	451750000	7353	40237	0.0212	0.0719	b
HAPB_chr06	451750001	452000000	7784	36148	0.0225	0.0646	b
HAPB_chr06	452000001	452250000	7315	41048	0.0211	0.0734	b
HAPB_chr06	452250001	452500000	7306	40585	0.0211	0.0725	b
HAPB_chr06	452500001	452750000	8775	28493	0.0253	0.0509	b
HAPB_chr06	452750001	453000000	9105	33856	0.0263	0.0605	b
HAPB_chr06	453000001	453250000	9013	41184	0.0260	0.0736	b
HAPB_chr06	453250001	453500000	6769	33041	0.0195	0.0590	b
HAPB_chr06	453500001	453750000	9995	34431	0.0288	0.0615	b
HAPB_chr06	453750001	454000000	10262	31275	0.0296	0.0559	ambiguous
HAPB_chr06	454000001	454250000	7683	35667	0.0222	0.0637	b
HAPB_chr06	454250001	454500000	5452	41815	0.0157	0.0747	b
HAPB_chr06	454500001	454750000	6819	47628	0.0197	0.0851	b
HAPB_chr06	454750001	455000000	10585	36243	0.0306	0.0648	b
HAPB_chr06	455000001	455250000	7932	44016	0.0229	0.0787	b
HAPB_chr06	455250001	455500000	9103	38302	0.0263	0.0684	b
HAPB_chr06	455500001	455750000	7342	38689	0.0212	0.0691	b
HAPB_chr06	455750001	456000000	6502	32257	0.0188	0.0576	b
HAPB_chr06	456000001	456250000	5640	31996	0.0163	0.0572	b
HAPB_chr06	456250001	456500000	5966	39274	0.0172	0.0702	b
HAPB_chr06	456500001	456750000	6833	35304	0.0197	0.0631	b
HAPB_chr06	456750001	457000000	8064	38939	0.0233	0.0696	b
HAPB_chr06	457000001	457250000	8200	33960	0.0237	0.0607	b
HAPB_chr06	457250001	457500000	6367	38566	0.0184	0.0689	b
HAPB_chr06	457500001	457750000	10193	38150	0.0294	0.0682	b
HAPB_chr06	457750001	458000000	10841	32295	0.0313	0.0577	ambiguous
HAPB_chr06	458000001	458250000	10513	35322	0.0303	0.0631	b
HAPB_chr06	458250001	458500000	6235	38951	0.0180	0.0696	b
HAPB_chr06	458500001	458750000	9424	37734	0.0272	0.0674	b
HAPB_chr06	458750001	459000000	7735	30657	0.0223	0.0548	b
HAPB_chr06	459000001	459250000	6419	26372	0.0185	0.0471	b
HAPB_chr06	459250001	459500000	8915	34117	0.0257	0.0610	b
HAPB_chr06	459500001	459750000	10353	41887	0.0299	0.0749	b
HAPB_chr06	459750001	460000000	9149	35182	0.0264	0.0629	b
HAPB_chr06	460000001	460250000	7252	36400	0.0209	0.0650	b
HAPB_chr06	460250001	460500000	7351	31285	0.0212	0.0559	b
HAPB_chr06	460500001	460750000	6191	28654	0.0179	0.0512	b
HAPB_chr06	460750001	461000000	7840	39337	0.0226	0.0703	b
HAPB_chr06	461000001	461250000	7890	40127	0.0228	0.0717	b
HAPB_chr06	461250001	461500000	7583	36035	0.0219	0.0644	b
HAPB_chr06	461500001	461750000	7489	46244	0.0216	0.0826	b
HAPB_chr06	461750001	462000000	6568	42983	0.0190	0.0768	b
HAPB_chr06	462000001	462250000	8092	29892	0.0234	0.0534	b
HAPB_chr06	462250001	462500000	8113	34809	0.0234	0.0622	b
HAPB_chr06	462500001	462750000	6566	34261	0.0190	0.0612	b
HAPB_chr06	462750001	463000000	4122	41179	0.0119	0.0736	b
HAPB_chr06	463000001	463250000	6637	26635	0.0192	0.0476	b
HAPB_chr06	463250001	463500000	7332	44383	0.0212	0.0793	b
HAPB_chr06	463500001	463750000	7859	37920	0.0227	0.0678	b
HAPB_chr06	463750001	464000000	8236	33663	0.0238	0.0602	b
HAPB_chr06	464000001	464250000	6884	24388	0.0199	0.0436	b
HAPB_chr06	464250001	464500000	4738	34848	0.0137	0.0623	b
HAPB_chr06	464500001	464750000	7251	27651	0.0209	0.0494	b
HAPB_chr06	464750001	465000000	10193	37543	0.0294	0.0671	b
HAPB_chr06	465000001	465250000	5919	51605	0.0171	0.0922	b
HAPB_chr06	465250001	465500000	10626	44525	0.0307	0.0796	b
HAPB_chr06	465500001	465750000	8175	25938	0.0236	0.0464	ambiguous
HAPB_chr06	465750001	466000000	8850	31042	0.0255	0.0555	b
HAPB_chr06	466000001	466250000	10085	32929	0.0291	0.0588	b
HAPB_chr06	466250001	466500000	7970	36884	0.0230	0.0659	b
HAPB_chr06	466500001	466750000	12285	35356	0.0355	0.0632	ambiguous
HAPB_chr06	466750001	467000000	8173	38609	0.0236	0.0690	b
HAPB_chr06	467000001	467250000	9621	47009	0.0278	0.0840	b
HAPB_chr06	467250001	467500000	11275	29364	0.0325	0.0525	ambiguous
HAPB_chr06	467500001	467750000	7680	43577	0.0222	0.0779	b
HAPB_chr06	467750001	468000000	6358	35437	0.0184	0.0633	b
HAPB_chr06	468000001	468250000	8638	47229	0.0249	0.0844	b
HAPB_chr06	468250001	468500000	8337	35877	0.0241	0.0641	b
HAPB_chr06	468500001	468750000	6123	38609	0.0177	0.0690	b
HAPB_chr06	468750001	469000000	6674	33240	0.0193	0.0594	b
HAPB_chr06	469000001	469250000	6681	39122	0.0193	0.0699	b
HAPB_chr06	469250001	469500000	9384	34783	0.0271	0.0622	b
HAPB_chr06	469500001	469750000	5593	25637	0.0161	0.0458	b
HAPB_chr06	469750001	470000000	6387	34804	0.0184	0.0622	b
HAPB_chr06	470000001	470250000	8226	23205	0.0237	0.0415	ambiguous
HAPB_chr06	470250001	470500000	9820	35245	0.0283	0.0630	b
HAPB_chr06	470500001	470750000	6553	34880	0.0189	0.0623	b
HAPB_chr06	470750001	471000000	8690	40361	0.0251	0.0721	b
HAPB_chr06	471000001	471250000	7147	36136	0.0206	0.0646	b
HAPB_chr06	471250001	471500000	13259	40805	0.0383	0.0729	ambiguous
HAPB_chr06	471500001	471750000	8780	31219	0.0253	0.0558	b
HAPB_chr06	471750001	472000000	9300	42245	0.0268	0.0755	b
HAPB_chr06	472000001	472250000	10274	43146	0.0297	0.0771	b
HAPB_chr06	472250001	472500000	7848	32613	0.0227	0.0583	b
HAPB_chr06	472500001	472750000	8464	40528	0.0244	0.0724	b
HAPB_chr06	472750001	473000000	6281	25218	0.0181	0.0451	b
HAPB_chr06	473000001	473250000	7653	25097	0.0221	0.0448	b
HAPB_chr06	473250001	473500000	9810	37266	0.0283	0.0666	b
HAPB_chr06	473500001	473750000	6592	37004	0.0190	0.0661	b
HAPB_chr06	473750001	474000000	8370	35062	0.0242	0.0627	b
HAPB_chr06	474000001	474250000	7039	38460	0.0203	0.0687	b
HAPB_chr06	474250001	474500000	6689	33386	0.0193	0.0597	b
HAPB_chr06	474500001	474750000	8711	38766	0.0251	0.0693	b
HAPB_chr06	474750001	475000000	6399	39144	0.0185	0.0699	b
HAPB_chr06	475000001	475250000	9985	32646	0.0288	0.0583	b
HAPB_chr06	475250001	475500000	8130	34444	0.0235	0.0616	b
HAPB_chr06	475500001	475750000	6760	31966	0.0195	0.0571	b
HAPB_chr06	475750001	476000000	7988	45745	0.0231	0.0817	b
HAPB_chr06	476000001	476250000	9010	34737	0.0260	0.0621	b
HAPB_chr06	476250001	476500000	8579	32649	0.0248	0.0583	b
HAPB_chr06	476500001	476750000	7784	46247	0.0225	0.0826	b
HAPB_chr06	476750001	477000000	8053	49125	0.0232	0.0878	b
HAPB_chr06	477000001	477250000	7800	32834	0.0225	0.0587	b
HAPB_chr06	477250001	477500000	5780	48167	0.0167	0.0861	b
HAPB_chr06	477500001	477750000	6918	28795	0.0200	0.0515	b
HAPB_chr06	477750001	478000000	9360	42174	0.0270	0.0754	b
HAPB_chr06	478000001	478250000	7169	38634	0.0207	0.0690	b
HAPB_chr06	478250001	478500000	8455	30166	0.0244	0.0539	b
HAPB_chr06	478500001	478750000	5617	50516	0.0162	0.0903	b
HAPB_chr06	478750001	479000000	8939	28513	0.0258	0.0510	ambiguous
HAPB_chr06	479000001	479250000	11445	30270	0.0330	0.0541	ambiguous
HAPB_chr06	479250001	479500000	7500	37661	0.0216	0.0673	b
HAPB_chr06	479500001	479750000	8226	33792	0.0237	0.0604	b
HAPB_chr06	479750001	480000000	10082	38572	0.0291	0.0689	b
HAPB_chr06	480000001	480250000	7724	36030	0.0223	0.0644	b
HAPB_chr06	480250001	480500000	7232	32068	0.0209	0.0573	b
HAPB_chr06	480500001	480750000	8235	37260	0.0238	0.0666	b
HAPB_chr06	480750001	481000000	7058	40275	0.0204	0.0720	b
HAPB_chr06	481000001	481250000	7073	31055	0.0204	0.0555	b
HAPB_chr06	481250001	481500000	8846	40447	0.0255	0.0723	b
HAPB_chr06	481500001	481750000	5018	46511	0.0145	0.0831	b
HAPB_chr06	481750001	482000000	8671	41788	0.0250	0.0747	b
HAPB_chr06	482000001	482250000	10759	38570	0.0311	0.0689	b
HAPB_chr06	482250001	482500000	8894	36610	0.0257	0.0654	b
HAPB_chr06	482500001	482750000	6402	32032	0.0185	0.0572	b
HAPB_chr06	482750001	483000000	7170	47922	0.0207	0.0856	b
HAPB_chr06	483000001	483250000	5210	43119	0.0150	0.0771	b
HAPB_chr06	483250001	483500000	6239	29638	0.0180	0.0530	b
HAPB_chr06	483500001	483750000	6608	42708	0.0191	0.0763	b
HAPB_chr06	483750001	484000000	5271	41824	0.0152	0.0747	b
HAPB_chr06	484000001	484250000	7696	32994	0.0222	0.0590	b
HAPB_chr06	484250001	484500000	5868	39168	0.0169	0.0700	b
HAPB_chr06	484500001	484750000	6664	43097	0.0192	0.0770	b
HAPB_chr06	484750001	485000000	10626	34361	0.0307	0.0614	b
HAPB_chr06	485000001	485250000	8673	30669	0.0250	0.0548	b
HAPB_chr06	485250001	485500000	7428	41437	0.0214	0.0740	b
HAPB_chr06	485500001	485750000	8560	42881	0.0247	0.0766	b
HAPB_chr06	485750001	486000000	6622	30954	0.0191	0.0553	b
HAPB_chr06	486000001	486250000	6733	52658	0.0194	0.0941	b
HAPB_chr06	486250001	486500000	8065	36928	0.0233	0.0660	b
HAPB_chr06	486500001	486750000	5616	37760	0.0162	0.0675	b
HAPB_chr06	486750001	487000000	9387	39569	0.0271	0.0707	b
HAPB_chr06	487000001	487250000	5798	45129	0.0167	0.0806	b
HAPB_chr06	487250001	487500000	7571	36489	0.0219	0.0652	b
HAPB_chr06	487500001	487750000	7470	43002	0.0216	0.0768	b
HAPB_chr06	487750001	488000000	7387	49670	0.0213	0.0888	b
HAPB_chr06	488000001	488250000	5830	38316	0.0168	0.0685	b
HAPB_chr06	488250001	488500000	4820	40141	0.0139	0.0717	b
HAPB_chr06	488500001	488750000	8233	39432	0.0238	0.0705	b
HAPB_chr06	488750001	489000000	7032	45653	0.0203	0.0816	b
HAPB_chr06	489000001	489250000	7094	36314	0.0205	0.0649	b
HAPB_chr06	489250001	489500000	6224	35487	0.0180	0.0634	b
HAPB_chr06	489500001	489750000	6863	42739	0.0198	0.0764	b
HAPB_chr06	489750001	490000000	5710	39612	0.0165	0.0708	b
HAPB_chr06	490000001	490250000	4150	45361	0.0120	0.0811	b
HAPB_chr06	490250001	490500000	11910	37279	0.0344	0.0666	ambiguous
HAPB_chr06	490500001	490750000	8619	37674	0.0249	0.0673	b
HAPB_chr06	490750001	491000000	11580	30695	0.0334	0.0549	ambiguous
HAPB_chr06	491000001	491250000	5869	34289	0.0169	0.0613	b
HAPB_chr06	491250001	491500000	6569	37836	0.0190	0.0676	b
HAPB_chr06	491500001	491750000	5839	44583	0.0169	0.0797	b
HAPB_chr06	491750001	492000000	10407	29781	0.0300	0.0532	ambiguous
HAPB_chr06	492000001	492250000	10198	35090	0.0294	0.0627	b
HAPB_chr06	492250001	492500000	8294	46232	0.0239	0.0826	b
HAPB_chr06	492500001	492750000	7682	46291	0.0222	0.0827	b
HAPB_chr06	492750001	493000000	7163	50702	0.0207	0.0906	b
HAPB_chr06	493000001	493250000	6551	36563	0.0189	0.0653	b
HAPB_chr06	493250001	493500000	7296	48395	0.0211	0.0865	b
HAPB_chr06	493500001	493750000	8767	32054	0.0253	0.0573	b
HAPB_chr06	493750001	494000000	7647	40914	0.0221	0.0731	b
HAPB_chr06	494000001	494250000	7169	47642	0.0207	0.0851	b
HAPB_chr06	494250001	494500000	8762	30828	0.0253	0.0551	b
HAPB_chr06	494500001	494750000	9066	36222	0.0262	0.0647	b
HAPB_chr06	494750001	495000000	8902	42318	0.0257	0.0756	b
HAPB_chr06	495000001	495250000	11221	44817	0.0324	0.0801	b
HAPB_chr06	495250001	495500000	6591	41880	0.0190	0.0748	b
HAPB_chr06	495500001	495750000	7535	36916	0.0217	0.0660	b
HAPB_chr06	495750001	496000000	5393	26820	0.0156	0.0479	b
HAPB_chr06	496000001	496250000	8214	32905	0.0237	0.0588	b
HAPB_chr06	496250001	496500000	7584	38729	0.0219	0.0692	b
HAPB_chr06	496500001	496750000	9271	40808	0.0268	0.0729	b
HAPB_chr06	496750001	497000000	10104	27289	0.0292	0.0488	ambiguous
HAPB_chr06	497000001	497250000	6293	38520	0.0182	0.0688	b
HAPB_chr06	497250001	497500000	11273	41298	0.0325	0.0738	b
HAPB_chr06	497500001	497750000	9989	36909	0.0288	0.0660	b
HAPB_chr06	497750001	498000000	7236	32721	0.0209	0.0585	b
HAPB_chr06	498000001	498250000	8611	46069	0.0249	0.0823	b
HAPB_chr06	498250001	498500000	5723	39412	0.0165	0.0704	b
HAPB_chr06	498500001	498750000	5685	41581	0.0164	0.0743	b
HAPB_chr06	498750001	499000000	7872	30042	0.0227	0.0537	b
HAPB_chr06	499000001	499250000	8609	28698	0.0248	0.0513	b
HAPB_chr06	499250001	499500000	6741	43137	0.0195	0.0771	b
HAPB_chr06	499500001	499750000	8367	43439	0.0241	0.0776	b
HAPB_chr06	499750001	500000000	11002	30893	0.0318	0.0552	ambiguous
HAPB_chr06	500000001	500250000	8179	33093	0.0236	0.0591	b
HAPB_chr06	500250001	500500000	7416	41120	0.0214	0.0735	b
HAPB_chr06	500500001	500750000	9843	37008	0.0284	0.0661	b
HAPB_chr06	500750001	501000000	6555	42013	0.0189	0.0751	b
HAPB_chr06	501000001	501250000	7276	40103	0.0210	0.0717	b
HAPB_chr06	501250001	501500000	7529	37921	0.0217	0.0678	b
HAPB_chr06	501500001	501750000	7969	45300	0.0230	0.0810	b
HAPB_chr06	501750001	502000000	6157	33623	0.0178	0.0601	b
HAPB_chr06	502000001	502250000	5318	37916	0.0153	0.0678	b
HAPB_chr06	502250001	502500000	7589	37173	0.0219	0.0664	b
HAPB_chr06	502500001	502750000	8557	51131	0.0247	0.0914	b
HAPB_chr06	502750001	503000000	9550	31976	0.0276	0.0571	b
HAPB_chr06	503000001	503250000	8072	34906	0.0233	0.0624	b
HAPB_chr06	503250001	503500000	6659	41706	0.0192	0.0745	b
HAPB_chr06	503500001	503750000	5930	44819	0.0171	0.0801	b
HAPB_chr06	503750001	504000000	7680	39336	0.0222	0.0703	b
HAPB_chr06	504000001	504250000	6857	41200	0.0198	0.0736	b
HAPB_chr06	504250001	504500000	5885	37071	0.0170	0.0662	b
HAPB_chr06	504500001	504750000	11453	33188	0.0331	0.0593	ambiguous
HAPB_chr06	504750001	505000000	7502	35873	0.0217	0.0641	b
HAPB_chr06	505000001	505250000	7628	32669	0.0220	0.0584	b
HAPB_chr06	505250001	505500000	9231	39739	0.0266	0.0710	b
HAPB_chr06	505500001	505750000	4293	32435	0.0124	0.0580	b
HAPB_chr06	505750001	506000000	5269	39411	0.0152	0.0704	b
HAPB_chr06	506000001	506250000	7010	37052	0.0202	0.0662	b
HAPB_chr06	506250001	506500000	10417	39256	0.0301	0.0702	b
HAPB_chr06	506500001	506750000	9760	34199	0.0282	0.0611	b
HAPB_chr06	506750001	507000000	7229	39640	0.0209	0.0708	b
HAPB_chr06	507000001	507250000	7994	44115	0.0231	0.0788	b
HAPB_chr06	507250001	507500000	5449	44531	0.0157	0.0796	b
HAPB_chr06	507500001	507750000	7313	46290	0.0211	0.0827	b
HAPB_chr06	507750001	508000000	6528	44044	0.0188	0.0787	b
HAPB_chr06	508000001	508250000	8476	37759	0.0245	0.0675	b
HAPB_chr06	508250001	508500000	6138	36876	0.0177	0.0659	b
HAPB_chr06	508500001	508750000	7961	37938	0.0230	0.0678	b
HAPB_chr06	508750001	509000000	8478	48110	0.0245	0.0860	b
HAPB_chr06	509000001	509250000	8643	44569	0.0249	0.0796	b
HAPB_chr06	509250001	509500000	12245	25353	0.0353	0.0453	ambiguous
HAPB_chr06	509500001	509750000	8835	36873	0.0255	0.0659	b
HAPB_chr06	509750001	510000000	14492	32494	0.0418	0.0581	ambiguous
HAPB_chr06	510000001	510250000	10697	48157	0.0309	0.0861	b
HAPB_chr06	510250001	510500000	7692	30597	0.0222	0.0547	b
HAPB_chr06	510500001	510750000	7790	25737	0.0225	0.0460	b
HAPB_chr06	510750001	511000000	7712	31488	0.0223	0.0563	b
HAPB_chr06	511000001	511250000	7022	48898	0.0203	0.0874	b
HAPB_chr06	511250001	511500000	6887	42446	0.0199	0.0759	b
HAPB_chr06	511500001	511750000	8936	39675	0.0258	0.0709	b
HAPB_chr06	511750001	512000000	6651	37889	0.0192	0.0677	b
HAPB_chr06	512000001	512250000	9854	45174	0.0284	0.0807	b
HAPB_chr06	512250001	512500000	7347	37826	0.0212	0.0676	b
HAPB_chr06	512500001	512750000	6701	31092	0.0193	0.0556	b
HAPB_chr06	512750001	513000000	9233	42174	0.0266	0.0754	b
HAPB_chr06	513000001	513250000	4994	33639	0.0144	0.0601	b
HAPB_chr06	513250001	513500000	6241	34033	0.0180	0.0608	b
HAPB_chr06	513500001	513750000	7155	49012	0.0207	0.0876	b
HAPB_chr06	513750001	514000000	6537	45097	0.0189	0.0806	b
HAPB_chr06	514000001	514250000	8689	32348	0.0251	0.0578	b
HAPB_chr06	514250001	514500000	8410	33155	0.0243	0.0592	b
HAPB_chr06	514500001	514750000	6090	33055	0.0176	0.0591	b
HAPB_chr06	514750001	515000000	6437	34145	0.0186	0.0610	b
HAPB_chr06	515000001	515250000	6882	45116	0.0199	0.0806	b
HAPB_chr06	515250001	515500000	6992	32137	0.0202	0.0574	b
HAPB_chr06	515500001	515750000	9121	33590	0.0263	0.0600	b
HAPB_chr06	515750001	516000000	7021	38199	0.0203	0.0683	b
HAPB_chr06	516000001	516250000	9181	37469	0.0265	0.0670	b
HAPB_chr06	516250001	516500000	8923	34527	0.0258	0.0617	b
HAPB_chr06	516500001	516750000	10724	35715	0.0310	0.0638	b
HAPB_chr06	516750001	517000000	5729	33290	0.0165	0.0595	b
HAPB_chr06	517000001	517250000	8406	42684	0.0243	0.0763	b
HAPB_chr06	517250001	517500000	9569	39185	0.0276	0.0700	b
HAPB_chr06	517500001	517750000	6230	33222	0.0180	0.0594	b
HAPB_chr06	517750001	518000000	7885	33161	0.0228	0.0593	b
HAPB_chr06	518000001	518250000	8488	29938	0.0245	0.0535	b
HAPB_chr06	518250001	518500000	8775	34335	0.0253	0.0614	b
HAPB_chr06	518500001	518750000	6921	37766	0.0200	0.0675	b
HAPB_chr06	518750001	519000000	7455	35335	0.0215	0.0631	b
HAPB_chr06	519000001	519250000	7443	36421	0.0215	0.0651	b
HAPB_chr06	519250001	519500000	9798	28278	0.0283	0.0505	ambiguous
HAPB_chr06	519500001	519750000	7110	36635	0.0205	0.0655	b
HAPB_chr06	519750001	520000000	7559	40727	0.0218	0.0728	b
HAPB_chr06	520000001	520250000	6544	38792	0.0189	0.0693	b
HAPB_chr06	520250001	520500000	5353	48458	0.0155	0.0866	b
HAPB_chr06	520500001	520750000	6517	38195	0.0188	0.0683	b
HAPB_chr06	520750001	521000000	8342	36043	0.0241	0.0644	b
HAPB_chr06	521000001	521250000	6654	35143	0.0192	0.0628	b
HAPB_chr06	521250001	521500000	9821	36816	0.0283	0.0658	b
HAPB_chr06	521500001	521750000	10117	34394	0.0292	0.0615	b
HAPB_chr06	521750001	522000000	8064	36916	0.0233	0.0660	b
HAPB_chr06	522000001	522250000	6165	40810	0.0178	0.0729	b
HAPB_chr06	522250001	522500000	7754	39143	0.0224	0.0699	b
HAPB_chr06	522500001	522750000	8516	47961	0.0246	0.0857	b
HAPB_chr06	522750001	523000000	8626	25340	0.0249	0.0453	ambiguous
HAPB_chr06	523000001	523250000	5903	40582	0.0170	0.0725	b
HAPB_chr06	523250001	523500000	7754	43484	0.0224	0.0777	b
HAPB_chr06	523500001	523750000	5951	40946	0.0172	0.0732	b
HAPB_chr06	523750001	524000000	5562	24745	0.0161	0.0442	b
HAPB_chr06	524000001	524250000	45	1635	0.0001	0.0029	b
HAPB_chr06	524250001	524500000	724	6892	0.0021	0.0123	b
HAPB_chr06	524500001	524750000	6438	47220	0.0186	0.0844	b
HAPB_chr06	524750001	525000000	8080	34287	0.0233	0.0613	b
HAPB_chr06	525000001	525250000	14685	28816	0.0424	0.0515	ambiguous
HAPB_chr06	525250001	525500000	14784	21289	0.0427	0.0380	ambiguous
HAPB_chr06	525500001	525750000	14769	26211	0.0426	0.0468	ambiguous
HAPB_chr06	525750001	526000000	3933	27731	0.0114	0.0496	b
HAPB_chr06	526000001	526250000	10721	45936	0.0309	0.0821	b
HAPB_chr06	526250001	526500000	6210	43803	0.0179	0.0783	b
HAPB_chr06	526500001	526750000	9321	39476	0.0269	0.0705	b
HAPB_chr06	526750001	527000000	6142	39992	0.0177	0.0715	b
HAPB_chr06	527000001	527250000	6657	44154	0.0192	0.0789	b
HAPB_chr06	527250001	527500000	6262	39436	0.0181	0.0705	b
HAPB_chr06	527500001	527750000	8260	32748	0.0238	0.0585	b
HAPB_chr06	527750001	528000000	14551	25356	0.0420	0.0453	ambiguous
HAPB_chr06	528000001	528250000	6975	43042	0.0201	0.0769	b
HAPB_chr06	528250001	528500000	13237	26317	0.0382	0.0470	ambiguous
HAPB_chr06	528500001	528750000	6746	32748	0.0195	0.0585	b
HAPB_chr06	528750001	529000000	8795	35378	0.0254	0.0632	b
HAPB_chr06	529000001	529250000	7205	52275	0.0208	0.0934	b
HAPB_chr06	529250001	529500000	6716	50912	0.0194	0.0910	b
HAPB_chr06	529500001	529750000	6518	24529	0.0188	0.0438	b
HAPB_chr06	529750001	530000000	9643	35983	0.0278	0.0643	b
HAPB_chr06	530000001	530250000	7433	47536	0.0215	0.0849	b
HAPB_chr06	530250001	530500000	10959	39139	0.0316	0.0699	b
HAPB_chr06	530500001	530750000	4873	36570	0.0141	0.0654	b
HAPB_chr06	530750001	531000000	8428	46278	0.0243	0.0827	b
HAPB_chr06	531000001	531250000	6871	36912	0.0198	0.0660	b
HAPB_chr06	531250001	531500000	10651	32844	0.0307	0.0587	ambiguous
HAPB_chr06	531500001	531750000	8064	33079	0.0233	0.0591	b
HAPB_chr06	531750001	532000000	6786	38828	0.0196	0.0694	b
HAPB_chr06	532000001	532250000	6591	50490	0.0190	0.0902	b
HAPB_chr06	532250001	532500000	7295	37002	0.0211	0.0661	b
HAPB_chr06	532500001	532750000	7214	47186	0.0208	0.0843	b
HAPB_chr06	532750001	533000000	7316	32061	0.0211	0.0573	b
HAPB_chr06	533000001	533250000	7512	39490	0.0217	0.0706	b
HAPB_chr06	533250001	533500000	10798	37140	0.0312	0.0664	b
HAPB_chr06	533500001	533750000	8751	38574	0.0253	0.0689	b
HAPB_chr06	533750001	534000000	6308	42408	0.0182	0.0758	b
HAPB_chr06	534000001	534250000	9999	44327	0.0289	0.0792	b
HAPB_chr06	534250001	534500000	11926	29106	0.0344	0.0520	ambiguous
HAPB_chr06	534500001	534750000	9801	38814	0.0283	0.0694	b
HAPB_chr06	534750001	535000000	8359	31568	0.0241	0.0564	b
HAPB_chr06	535000001	535250000	6382	48297	0.0184	0.0863	b
HAPB_chr06	535250001	535500000	5432	41700	0.0157	0.0745	b
HAPB_chr06	535500001	535750000	7692	36535	0.0222	0.0653	b
HAPB_chr06	535750001	536000000	7876	31456	0.0227	0.0562	b
HAPB_chr06	536000001	536250000	5614	31125	0.0162	0.0556	b
HAPB_chr06	536250001	536500000	8775	35828	0.0253	0.0640	b
